well,z,channel,focus_laplacian_var,focus_normalized_var
B08,10,HOECHST,6321.6484375,86.04900747243555
B08,10,MITO,129172.6328125,2006.2318612848421
B08,10,PHAandWGA,51877.3671875,873.1332342629672
B08,10,SYTO,35542.65625,540.3053712089214
B08,11,CONC,12280.8583984375,109.42147918616821
B08,11,HOECHST,6408.4951171875,82.2619421990579
B08,11,MITO,131464.5625,1944.8979420369792
B08,11,PHAandWGA,53320.3046875,845.8763656090139
B08,11,SYTO,36280.18359375,514.5808114108573
B08,12,CONC,12469.935546875,105.1490328788299
B08,12,HOECHST,6495.8740234375,78.87365841156739
B08,12,MITO,132805.671875,1881.228187376322
B08,12,PHAandWGA,53900.5703125,821.4836179312011
B08,12,SYTO,36961.1171875,492.49364592430453
B08,13,CONC,12635.1357421875,101.05654077839647
B08,13,HOECHST,6656.84130859375,75.42593904851827
B08,13,MITO,134275.40625,1806.753804641864
B08,13,PHAandWGA,54651.34765625,794.0134598016095
B08,13,SYTO,37050.484375,469.6488313728011
B08,14,CONC,12732.009765625,97.42013297785343
B08,14,HOECHST,6728.60498046875,72.59975597930661
B08,14,MITO,135958.34375,1738.1758486867689
B08,14,PHAandWGA,55385.4375,771.4011200582776
B08,14,SYTO,37387.69921875,449.79465594304753
B08,15,CONC,12892.455078125,93.9925855874025
B08,15,HOECHST,6801.720703125,69.83528258587687
B08,15,MITO,135562.484375,1662.0758460812308
B08,15,PHAandWGA,55931.40625,745.2934200424955
B08,15,SYTO,37501.1953125,431.07643517458234
B09,0,CONC,11925.18359375,150.11623623039682
B09,0,HOECHST,5708.45166015625,97.27828160001793
B09,0,MITO,114095.3828125,1920.5633070709832
B09,0,PHAandWGA,43096.203125,710.2212380420358
B09,0,SYTO,28532.37109375,548.5633135101729
B09,1,CONC,13825.392578125,221.01397021297106
B09,1,HOECHST,6379.9111328125,141.07161280533538
B09,1,MITO,123767.390625,2643.234512247903
B09,1,PHAandWGA,46146.1875,932.1543305359302
B09,1,SYTO,31647.52734375,771.9929561002335
B09,2,CONC,15792.388671875,274.3389638597821
B09,2,HOECHST,7083.76123046875,174.2577839144571
B09,2,MITO,131086.875,2806.8602655053496
B09,2,PHAandWGA,50709.87109375,1110.8977991700633
B09,2,SYTO,35417.5703125,925.9693865553702
B09,3,CONC,17068.12890625,285.5867044703897
B09,3,HOECHST,7751.00390625,185.73710691466616
B09,3,MITO,139721.75,2817.19352568277
B09,3,PHAandWGA,54194.13671875,1189.5572124290338
B09,3,SYTO,39191.23046875,983.4586355885565
B09,4,CONC,17752.33203125,280.22662775859743
B09,4,HOECHST,8313.6376953125,195.0252313149499
B09,4,MITO,145645.40625,2714.6673819676867
B09,4,PHAandWGA,57563.359375,1199.9971945694629
B09,4,SYTO,42719.140625,988.1937289481665
B09,5,CONC,18024.109375,255.79318933468218
B09,5,HOECHST,8595.38671875,180.0320892648224
B09,5,MITO,150479.09375,2483.6712758783897
B09,5,PHAandWGA,60678.9765625,1150.5044555742652
B09,5,SYTO,44786.046875,927.1688964401045
B09,6,CONC,18359.478515625,235.26805308420833
B09,6,HOECHST,8843.05078125,163.7362402202289
B09,6,MITO,155615.28125,2283.138857352985
B09,6,PHAandWGA,63521.875,1082.1494392987208
B09,6,SYTO,46682.5,844.3358335908321
B09,7,CONC,18533.171875,211.4982509279769
B09,7,HOECHST,9020.521484375,147.00667746328463
B09,7,MITO,157989.765625,2087.542158228116
B09,7,PHAandWGA,65883.890625,991.1099903104551
B09,7,SYTO,48722.703125,759.1263937497016
B09,8,CONC,18509.5,187.3566599592729
B09,8,HOECHST,9081.740234375,128.3389002248811
B09,8,MITO,161775.40625,1910.3318479297548
B09,8,PHAandWGA,67115.140625,896.2566511580407
B09,8,SYTO,50110.8515625,673.0414528471465
B09,9,CONC,18380.4140625,164.2803907418959
B09,9,HOECHST,9073.095703125,112.29213179071701
B09,9,MITO,163362.0625,1718.0036778808396
B09,9,PHAandWGA,68464.796875,817.6077584489138
B09,9,SYTO,51277.4375,601.3140754172965
B09,10,CONC,18147.474609375,147.7246971193406
B09,10,HOECHST,9103.1904296875,103.6659885220724
B09,10,MITO,163054.40625,1597.7524113233794
B09,10,PHAandWGA,68675.734375,752.7925805677372
B09,10,SYTO,50661.078125,543.8955076417171
B09,11,CONC,17873.71484375,133.30908890735682
B09,11,HOECHST,9037.630859375,93.59208738923678
B09,11,MITO,162431.75,1498.9943760239566
B09,11,PHAandWGA,68454.578125,692.3418933640322
B09,11,SYTO,51159.125,496.2723465618771
B09,12,CONC,17746.802734375,122.03039162960307
B09,12,HOECHST,8962.705078125,86.5244054168429
B09,12,MITO,159998.28125,1418.7756287672619
B09,12,PHAandWGA,69347.125,653.0346488587384
B09,12,SYTO,51074.41796875,460.0208989229358
B09,13,CONC,17413.943359375,113.05616031167153
B09,13,HOECHST,8920.658203125,81.51029181502119
B09,13,MITO,160746.125,1381.518988420388
B09,13,PHAandWGA,67878.359375,619.4123616413463
B09,13,SYTO,50263.7890625,434.1388907888189
B09,14,CONC,17274.708984375,108.28349920066547
B09,14,HOECHST,8892.4296875,78.76493774350652
B09,14,MITO,159367.5625,1352.7148997394852
B09,14,PHAandWGA,68548.296875,603.8244357686481
B09,14,SYTO,49814.4921875,418.4987269241714
B09,15,CONC,17189.14453125,104.12102863630332
B09,15,HOECHST,8878.69140625,76.3337266059925
B09,15,MITO,156811.546875,1326.112810585009
B09,15,PHAandWGA,68437.828125,586.7050815670176
B09,15,SYTO,49495.9296875,404.91284572867784
B10,0,CONC,3754.9775390625,107.48536625382467
B10,0,HOECHST,2155.81787109375,59.83212022044074
B10,0,MITO,54127.9296875,3275.005172474224
B10,0,PHAandWGA,14895.5390625,882.7237062651001
B10,0,SYTO,7405.1748046875,465.9156846112414
B10,1,CONC,4293.62939453125,178.20726227480333
B10,1,HOECHST,2423.9248046875,97.18788733097266
B10,1,MITO,57883.16796875,4304.88314170372
B10,1,PHAandWGA,16714.66796875,1227.6703502726848
B10,1,SYTO,9798.79296875,751.8664753432198
B10,2,CONC,4708.84130859375,214.67067627569898
B10,2,HOECHST,2699.88232421875,130.20736367721622
B10,2,MITO,62676.25390625,4858.9385950730675
B10,2,PHAandWGA,18396.109375,1427.9821803738957
B10,2,SYTO,11478.736328125,930.4652498153281
B10,3,CONC,4938.9365234375,217.41044071853017
B10,3,HOECHST,2856.44921875,135.5098422025132
B10,3,MITO,64793.5625,4949.638166417203
B10,3,PHAandWGA,19651.18359375,1498.240056093709
B10,3,SYTO,12876.234375,961.9525264412872
B10,4,CONC,5013.138671875,208.25335140935897
B10,4,HOECHST,2941.9921875,131.98523229348015
B10,4,MITO,66638.0234375,4968.7729639772815
B10,4,PHAandWGA,21038.00390625,1508.4717049599863
B10,4,SYTO,13463.66015625,928.8761509849563
B10,5,CONC,5088.919921875,198.5224828128819
B10,5,HOECHST,2955.169921875,124.6044409624499
B10,5,MITO,67417.609375,4926.532680784223
B10,5,PHAandWGA,21863.630859375,1484.2650736232195
B10,5,SYTO,13549.8779296875,873.4541068066417
B10,6,CONC,5107.47998046875,190.20039777209183
B10,6,HOECHST,3004.94287109375,119.0746942945192
B10,6,MITO,68340.21875,4869.218809409722
B10,6,PHAandWGA,22487.20703125,1452.2954501323059
B10,6,SYTO,13665.6923828125,820.4570133125137
B10,7,CONC,5124.95947265625,180.6602059472412
B10,7,HOECHST,3034.29296875,113.08777734708536
B10,7,MITO,69393.140625,4810.650647782016
B10,7,PHAandWGA,22904.458984375,1403.7017838905726
B10,7,SYTO,13233.267578125,765.4526911116294
B10,8,CONC,5109.001953125,171.37070257554424
B10,8,HOECHST,3053.219482421875,107.32289366513923
B10,8,MITO,70271.4375,4760.233421809934
B10,8,PHAandWGA,23242.009765625,1355.9829628825873
B10,8,SYTO,12644.033203125,716.6464114234337
B10,9,CONC,5114.2998046875,163.20647073020683
B10,9,HOECHST,3051.3212890625,102.18164713261238
B10,9,MITO,70767.890625,4653.1513767112465
B10,9,PHAandWGA,23120.470703125,1303.9258339406783
B10,9,SYTO,11929.8095703125,670.7303236491821
B10,10,CONC,5092.435546875,154.8883882321381
B10,10,HOECHST,3050.45361328125,97.13606947636521
B10,10,MITO,71500.984375,4505.855946653853
B10,10,PHAandWGA,23420.63671875,1253.0001099689564
B10,10,SYTO,11462.609375,627.9551468584042
B10,11,CONC,5146.7626953125,147.74906991992736
B10,11,HOECHST,3094.90771484375,93.05410493971397
B10,11,MITO,71818.84375,4344.08599244918
B10,11,PHAandWGA,23390.1484375,1193.4214539304437
B10,11,SYTO,11148.3076171875,592.0558235792112
B10,12,CONC,5186.8896484375,140.90533727820355
B10,12,HOECHST,3119.32421875,88.44976863781362
B10,12,MITO,73145.53125,4193.29743153347
B10,12,PHAandWGA,23545.73828125,1145.9476552771723
B10,12,SYTO,11005.7529296875,558.2347821225133
B10,13,CONC,5214.56640625,134.12312942124723
B10,13,HOECHST,3167.0654296875,84.27261704720937
B10,13,MITO,73493.0546875,4019.9873760570895
B10,13,PHAandWGA,23567.83984375,1089.874475319674
B10,13,SYTO,10903.837890625,523.8876296845059
B10,14,CONC,5284.21240234375,127.79582402298351
B10,14,HOECHST,3192.89892578125,79.80368995438478
B10,14,MITO,74222.890625,3842.163991150625
B10,14,PHAandWGA,23378.185546875,1035.879240619516
B10,14,SYTO,10932.67578125,491.6012197236926
B10,15,CONC,5354.5458984375,121.20918148677663
B10,15,HOECHST,3239.09716796875,75.55622131007267
B10,15,MITO,75273.984375,3624.20986241596
B10,15,PHAandWGA,23597.39453125,976.0881373162982
B10,15,SYTO,10886.80078125,457.90633426893993
B11,0,CONC,3307.142578125,137.21790878872022
B11,0,HOECHST,2223.0,95.25016576888935
B11,0,MITO,60279.3203125,4455.280036048526
B11,0,PHAandWGA,15307.328125,1221.4345853016168
B11,0,SYTO,8336.6591796875,713.3921827946641
B11,1,CONC,4111.1005859375,241.48821124858242
B11,1,HOECHST,2792.871826171875,187.17690638610708
B11,1,MITO,66247.3984375,6191.182055760617
B11,1,PHAandWGA,18303.216796875,1787.3580588153666
B11,1,SYTO,11558.02734375,1189.651786931169
B11,2,CONC,4801.3212890625,302.9632750343146
B11,2,HOECHST,3180.21826171875,230.3881129164347
B11,2,MITO,75466.8125,7301.28559740396
B11,2,PHAandWGA,21316.837890625,2089.1094514919487
B11,2,SYTO,14185.43359375,1402.0339452501348
B11,3,CONC,5175.091796875,313.1558246815684
B11,3,HOECHST,3613.757568359375,262.6299960109271
B11,3,MITO,79888.1328125,7668.935025241149
B11,3,PHAandWGA,23654.984375,2172.290940891575
B11,3,SYTO,16435.0859375,1449.6865796213854
B11,4,CONC,5406.5029296875,306.6778797254345
B11,4,HOECHST,3875.8037109375,269.70669018219667
B11,4,MITO,86058.828125,7874.295354399184
B11,4,PHAandWGA,25563.20703125,2203.742072671574
B11,4,SYTO,17970.537109375,1415.5584656137223
B11,5,CONC,5486.17919921875,293.6932797811541
B11,5,HOECHST,4032.2880859375,261.70688756940274
B11,5,MITO,89993.828125,7872.2429767629465
B11,5,PHAandWGA,27602.697265625,2156.6638504579178
B11,5,SYTO,19505.353515625,1340.476180876463
B11,6,CONC,5445.70703125,271.2927126646639
B11,6,HOECHST,3973.10693359375,235.46031447769624
B11,6,MITO,92159.5546875,7701.737018535597
B11,6,PHAandWGA,28407.51953125,2082.87145421726
B11,6,SYTO,20158.15625,1227.576007722449
B11,7,CONC,5331.890625,250.07829890155244
B11,7,HOECHST,3847.48486328125,213.8137112389703
B11,7,MITO,95472.265625,7658.2721621475675
B11,7,PHAandWGA,28544.578125,2012.0140534154802
B11,7,SYTO,19361.97265625,1123.96968491149
B11,8,CONC,5148.6513671875,227.74823159254075
B11,8,HOECHST,3746.1357421875,191.77129859217203
B11,8,MITO,95274.671875,7554.216890393948
B11,8,PHAandWGA,28433.74609375,1912.5679803831554
B11,8,SYTO,17963.8515625,1016.7032850251072
B11,9,CONC,4906.119140625,203.68348110078597
B11,9,HOECHST,3619.667724609375,169.27264985974338
B11,9,MITO,93681.6328125,7223.088477213115
B11,9,PHAandWGA,27980.00390625,1796.7839505783506
B11,9,SYTO,15779.75,906.0958839095108
B11,10,CONC,4784.646484375,183.77057545885341
B11,10,HOECHST,3500.97998046875,148.726805026537
B11,10,MITO,91765.171875,6881.943663965236
B11,10,PHAandWGA,27480.18359375,1673.9854142634836
B11,10,SYTO,13993.1953125,809.4333978386817
B11,11,CONC,4638.4970703125,166.2580225732115
B11,11,HOECHST,3381.806396484375,132.31049424528794
B11,11,MITO,91426.4609375,6565.854048370129
B11,11,PHAandWGA,26980.294921875,1568.59846574903
B11,11,SYTO,12514.74609375,727.0563688502704
B11,12,CONC,4532.79833984375,150.58164296277116
B11,12,HOECHST,3313.456298828125,119.8387958754739
B11,12,MITO,90122.4921875,6255.627518612991
B11,12,PHAandWGA,26287.9140625,1457.9487164724774
B11,12,SYTO,11430.623046875,659.2645198565302
B11,13,CONC,4487.9091796875,137.31434668613932
B11,13,HOECHST,3261.25,108.89385240507114
B11,13,MITO,87429.484375,5852.3176038656675
B11,13,PHAandWGA,25042.6640625,1351.3213937162786
B11,13,SYTO,10856.783203125,600.6931737177352
B11,14,CONC,4439.2705078125,125.92525781484873
B11,14,HOECHST,3241.4228515625,99.79167836669613
B11,14,MITO,86045.4921875,5477.637044492138
B11,14,PHAandWGA,24504.41015625,1246.7849596895355
B11,14,SYTO,10576.791015625,549.4762034394114
B11,15,CONC,4423.78271484375,116.22697853512247
B11,15,HOECHST,3265.768798828125,91.29794646725361
B11,15,MITO,84070.421875,5076.062760187482
B11,15,PHAandWGA,23497.63671875,1140.3980701479497
B11,15,SYTO,10406.1328125,500.7653415170434
B12,0,CONC,12878.2333984375,144.0881086525452
B12,0,HOECHST,6899.8330078125,105.53529380326636
B12,0,MITO,121322.8515625,1620.1721959763897
B12,0,PHAandWGA,49265.37109375,705.802757678056
B12,0,SYTO,34568.1953125,593.0090533565607
B12,1,CONC,15033.1953125,220.29441979929047
B12,1,HOECHST,7698.869140625,150.8025485155294
B12,1,MITO,130875.6875,2103.9007466284675
B12,1,PHAandWGA,53429.29296875,920.3437807388239
B12,1,SYTO,38020.8671875,818.5740478666935
B12,2,CONC,17525.912109375,280.1043028327962
B12,2,HOECHST,8725.044921875,198.76998172203932
B12,2,MITO,142284.90625,2467.8319465693517
B12,2,PHAandWGA,57822.6484375,1092.7487731506703
B12,2,SYTO,42510.65625,1013.4954309307165
B12,3,CONC,18932.076171875,283.3706401834602
B12,3,HOECHST,9497.451171875,211.84133912237635
B12,3,MITO,148096.578125,2502.900707696617
B12,3,PHAandWGA,62652.40625,1164.532450548493
B12,3,SYTO,46478.609375,1070.778231713867
B12,4,CONC,19326.89453125,266.5459325845033
B12,4,HOECHST,10029.568359375,210.2969401741946
B12,4,MITO,154262.96875,2447.592506767759
B12,4,PHAandWGA,65037.625,1165.158185558535
B12,4,SYTO,48871.25,1051.7724706855852
B12,5,CONC,19401.013671875,244.00588391445436
B12,5,HOECHST,10238.2177734375,194.68667961163135
B12,5,MITO,156517.75,2308.5187203150385
B12,5,PHAandWGA,67601.671875,1137.9770842474081
B12,5,SYTO,51279.25390625,997.2082611072037
B12,6,CONC,19395.7578125,218.51656019341843
B12,6,HOECHST,10404.7265625,174.3764622878315
B12,6,MITO,161493.46875,2159.8535454587636
B12,6,PHAandWGA,69188.546875,1080.2416280715142
B12,6,SYTO,53155.265625,912.122473161546
B12,7,CONC,19515.4921875,190.731516740406
B12,7,HOECHST,10627.03515625,156.1445041282331
B12,7,MITO,164225.96875,1994.01348621235
B12,7,PHAandWGA,71586.5234375,1003.3422327382264
B12,7,SYTO,54276.5,818.9623667972568
B12,8,CONC,19501.09375,168.31824041740848
B12,8,HOECHST,10678.6669921875,138.29434325106845
B12,8,MITO,165821.359375,1824.3052320319555
B12,8,PHAandWGA,73720.28125,926.104059494745
B12,8,SYTO,55314.2109375,729.2564722108341
B12,9,CONC,19585.8203125,150.41849724499326
B12,9,HOECHST,10723.3056640625,124.28191484964631
B12,9,MITO,168026.03125,1696.4104950475335
B12,9,PHAandWGA,74934.53125,858.063059508923
B12,9,SYTO,57193.5625,658.3547117932003
B12,10,CONC,19784.521484375,134.84962602111725
B12,10,HOECHST,10814.75,112.68386983588212
B12,10,MITO,171763.34375,1584.443433297356
B12,10,PHAandWGA,75870.0546875,789.0586809127179
B12,10,SYTO,58036.625,588.5114809744799
B12,11,CONC,19763.88671875,121.0295469855142
B12,11,HOECHST,10938.7060546875,102.46542923467943
B12,11,MITO,172797.9375,1464.928959593483
B12,11,PHAandWGA,77118.0703125,726.464372761629
B12,11,SYTO,58084.703125,532.118065001553
B12,12,CONC,19774.8671875,110.65017487862555
B12,12,HOECHST,10964.84375,94.31783684962086
B12,12,MITO,173341.125,1370.1894806194018
B12,12,PHAandWGA,78181.390625,677.0207825879401
B12,12,SYTO,59634.88671875,487.9205139218234
B12,13,CONC,19861.19140625,102.72043002385938
B12,13,HOECHST,11024.826171875,87.63165202965872
B12,13,MITO,174164.09375,1292.7497710079526
B12,13,PHAandWGA,77867.703125,637.4724633347547
B12,13,SYTO,58923.0703125,451.67137299349713
B12,14,CONC,19889.49609375,96.11279384594884
B12,14,HOECHST,11101.3681640625,82.96211649407347
B12,14,MITO,176777.15625,1224.0852788384943
B12,14,PHAandWGA,78243.4296875,605.330674393695
B12,14,SYTO,60182.0859375,423.88212949132446
B12,15,CONC,20017.69921875,89.9469303818897
B12,15,HOECHST,11179.7685546875,78.47679645704295
B12,15,MITO,176842.265625,1146.7051914198107
B12,15,PHAandWGA,79867.84375,572.3048261899148
B12,15,SYTO,59143.8203125,396.0425017761283
B13,0,CONC,1584.088134765625,45.73670742996153
B13,0,HOECHST,1251.1204833984375,41.33916045196495
B13,0,MITO,24929.85546875,2970.749924141665
B13,0,PHAandWGA,4378.52490234375,402.8573054159393
B13,0,SYTO,2359.4677734375,191.0954642364471
B13,1,CONC,1650.11279296875,52.56815655625567
B13,1,HOECHST,1311.1593017578125,48.06969763572662
B13,1,MITO,25195.255859375,3196.1436799489343
B13,1,PHAandWGA,4655.9111328125,449.95193659960967
B13,1,SYTO,2487.21728515625,217.2335778346183
B13,2,CONC,1720.7518310546875,59.95860702813322
B13,2,HOECHST,1367.7054443359375,55.50448206056345
B13,2,MITO,26051.984375,3492.435407237858
B13,2,PHAandWGA,5033.67529296875,504.9879132353374
B13,2,SYTO,2643.0166015625,246.51617690716355
B13,3,CONC,1796.827880859375,66.55499892541908
B13,3,HOECHST,1426.498291015625,62.01636109371279
B13,3,MITO,26867.22265625,3727.155213819212
B13,3,PHAandWGA,5415.80615234375,552.950977455688
B13,3,SYTO,2795.474609375,270.7994813775186
B13,4,CONC,1862.2877197265625,71.53333048860289
B13,4,HOECHST,1481.3253173828125,66.69294107319028
B13,4,MITO,27651.296875,3891.420420343235
B13,4,PHAandWGA,5772.44140625,592.151698940317
B13,4,SYTO,2913.40869140625,288.6266727696293
B13,5,CONC,1917.53173828125,75.1215859909636
B13,5,HOECHST,1517.519775390625,69.81999949932063
B13,5,MITO,28824.7578125,4008.532464117136
B13,5,PHAandWGA,6013.5224609375,618.8647165409778
B13,5,SYTO,3028.617919921875,299.1274292152578
B13,6,CONC,1964.413818359375,77.43828233426265
B13,6,HOECHST,1551.722412109375,71.60809296014448
B13,6,MITO,29090.78515625,4067.3612565088574
B13,6,PHAandWGA,6177.0322265625,631.9409781946939
B13,6,SYTO,3082.38330078125,304.99517067514955
B13,7,CONC,2002.424072265625,78.97383497499128
B13,7,HOECHST,1585.831298828125,72.14429168363854
B13,7,MITO,29883.376953125,4108.874689416612
B13,7,PHAandWGA,6281.6611328125,635.972311824936
B13,7,SYTO,3167.810791015625,306.1552888699915
B13,8,CONC,2043.8231201171875,79.37752988402126
B13,8,HOECHST,1601.19921875,72.1602022718068
B13,8,MITO,29949.9453125,4078.4473293604815
B13,8,PHAandWGA,6274.9990234375,631.6185911051031
B13,8,SYTO,3207.960205078125,302.2638093039011
B13,9,CONC,2073.1728515625,79.00540131139043
B13,9,HOECHST,1619.71044921875,71.46597430720033
B13,9,MITO,30654.09765625,4019.1523718842686
B13,9,PHAandWGA,6361.8095703125,621.9358990324909
B13,9,SYTO,3228.2158203125,295.58804485184993
B13,10,CONC,2111.64208984375,77.7927121212291
B13,10,HOECHST,1639.365966796875,69.83648352062556
B13,10,MITO,31161.3203125,3961.0902484203175
B13,10,PHAandWGA,6331.29931640625,606.2153148636742
B13,10,SYTO,3258.2353515625,287.378472481508
B13,11,CONC,2139.12158203125,75.97582888019578
B13,11,HOECHST,1667.73876953125,67.72888970910203
B13,11,MITO,31280.638671875,3840.13257565449
B13,11,PHAandWGA,6322.5498046875,584.7560019730898
B13,11,SYTO,3304.3623046875,276.050184701598
B13,12,CONC,2172.89306640625,73.74781879352763
B13,12,HOECHST,1686.387939453125,65.19087401028955
B13,12,MITO,32140.958984375,3720.6121081015785
B13,12,PHAandWGA,6272.1728515625,561.0963404543448
B13,12,SYTO,3333.9453125,264.7717569354183
B13,13,CONC,2194.6455078125,71.1105983631251
B13,13,HOECHST,1711.5140380859375,62.17141974438125
B13,13,MITO,32442.005859375,3577.5387778280615
B13,13,PHAandWGA,6276.638671875,535.4945693466728
B13,13,SYTO,3377.96533203125,251.35170945597937
B13,14,CONC,2227.103515625,68.35967009581518
B13,14,HOECHST,1735.977783203125,59.34066882672514
B13,14,MITO,33113.4609375,3426.4918272464574
B13,14,PHAandWGA,6337.7900390625,508.1820534904061
B13,14,SYTO,3418.97314453125,238.3095275166381
B13,15,CONC,2262.012939453125,65.32814710473522
B13,15,HOECHST,1757.3388671875,56.270615267139
B13,15,MITO,33325.640625,3242.9457410724217
B13,15,PHAandWGA,6329.8798828125,477.8153885038001
B13,15,SYTO,3447.215087890625,224.22047379473722
B14,0,CONC,6061.56787109375,130.67577804622007
B14,0,HOECHST,1657.129638671875,35.17950008319824
B14,0,MITO,75508.515625,3885.4895110881794
B14,0,PHAandWGA,21278.94921875,991.2875784608748
B14,0,SYTO,7975.12890625,402.4875697698366
B14,1,CONC,6493.6201171875,157.24831133431707
B14,1,HOECHST,1763.62353515625,43.28163042941411
B14,1,MITO,77455.109375,4215.510862917153
B14,1,PHAandWGA,22569.46484375,1156.9870187405354
B14,1,SYTO,8976.427734375,487.4829364108532
B14,2,CONC,6928.5458984375,173.8545520853269
B14,2,HOECHST,1868.20068359375,49.56513788380315
B14,2,MITO,81426.0390625,4474.2592383931715
B14,2,PHAandWGA,24086.810546875,1271.6738009973055
B14,2,SYTO,9935.546875,542.290880980076
B14,3,CONC,7197.39501953125,178.895007039909
B14,3,HOECHST,1967.33984375,53.82669987790976
B14,3,MITO,83963.203125,4573.286555460661
