well,z,channel,focus_laplacian_var,focus_normalized_var
B12,11,SYTO,27443.541015625,887.2769976730214
B12,12,CONC,7629.1640625,191.61501184732268
B12,12,HOECHST,5391.90625,173.15716802575264
B12,12,MITO,90556.78125,3712.2345553847504
B12,12,PHAandWGA,40826.1171875,1585.1838871702676
B12,12,SYTO,26751.765625,837.6700822161387
B12,13,CONC,7580.24267578125,180.90405465892238
B12,13,HOECHST,5362.6982421875,161.2701798875663
B12,13,MITO,90732.171875,3553.7165057562274
B12,13,PHAandWGA,39981.27734375,1517.9885440487856
B12,13,SYTO,26155.34375,784.9958098035775
B12,14,CONC,7522.7578125,172.15777187536145
B12,14,HOECHST,5382.244140625,152.49956638061036
B12,14,MITO,90269.328125,3411.17076341973
B12,14,PHAandWGA,40214.1171875,1453.4946215173436
B12,14,SYTO,25848.525390625,740.3620574127236
B12,15,CONC,7495.41064453125,163.2980787284696
B12,15,HOECHST,5402.7548828125,143.5307215565679
B12,15,MITO,90763.515625,3274.5612018207576
B12,15,PHAandWGA,40027.6875,1389.128941005693
B12,15,SYTO,25269.642578125,693.6554451580897
B13,0,CONC,4897.87890625,99.34776947365604
B13,0,HOECHST,3464.015869140625,86.58665932333736
B13,0,MITO,58317.33203125,1593.354164032228
B13,0,PHAandWGA,24428.44921875,837.3621359558839
B13,0,SYTO,14005.38671875,513.7273586728272
B13,1,CONC,5349.28173828125,132.47573655731998
B13,1,HOECHST,3678.73583984375,112.15102840982433
B13,1,MITO,60616.7265625,1910.904574201813
B13,1,PHAandWGA,25727.103515625,1010.9731092605809
B13,1,SYTO,15348.650390625,667.4406781713008
B13,2,CONC,6206.41552734375,213.79989303165615
B13,2,HOECHST,4238.76806640625,185.45813203339426
B13,2,MITO,64405.80078125,2467.324095840696
B13,2,PHAandWGA,28159.693359375,1370.7435947713898
B13,2,SYTO,17850.86328125,1020.3445859342925
B13,3,CONC,7050.578125,273.7727671162371
B13,3,HOECHST,4839.51220703125,254.82683851857018
B13,3,MITO,68396.6015625,2961.2112852017403
B13,3,PHAandWGA,31251.06640625,1682.0275467316917
B13,3,SYTO,20585.095703125,1305.405148551642
B13,4,CONC,7812.64404296875,315.5770235103587
B13,4,HOECHST,5466.9033203125,297.88075319707616
B13,4,MITO,73665.8828125,3369.5727313568973
B13,4,PHAandWGA,33789.30078125,1913.914308897485
B13,4,SYTO,23429.33203125,1468.9797180434462
B13,5,CONC,8534.10546875,332.2979432193929
B13,5,HOECHST,5953.11669921875,307.8151274696757
B13,5,MITO,79170.796875,3623.9583600093724
B13,5,PHAandWGA,37521.390625,2054.6339519307826
B13,5,SYTO,26916.078125,1523.7727421195918
B13,6,CONC,9124.70703125,340.2614265371662
B13,6,HOECHST,6344.47021484375,313.26580145965596
B13,6,MITO,84259.5546875,3768.539701235388
B13,6,PHAandWGA,40119.5,2106.853229385742
B13,6,SYTO,29432.63671875,1499.6792329297073
B13,7,CONC,9546.0517578125,327.0809665884565
B13,7,HOECHST,6598.83056640625,297.9216366842897
B13,7,MITO,88077.4453125,3793.2750057040635
B13,7,PHAandWGA,42662.3359375,2113.326603364864
B13,7,SYTO,31381.09765625,1433.6258289846755
B13,8,CONC,9539.541015625,305.9018024013517
B13,8,HOECHST,6704.5419921875,282.86015605397694
B13,8,MITO,92273.359375,3747.0969466110005
B13,8,PHAandWGA,44519.46875,2029.1706180450299
B13,8,SYTO,32589.205078125,1342.70076896678
B13,9,CONC,9513.84765625,282.22947839726453
B13,9,HOECHST,6750.70703125,264.7348234005167
B13,9,MITO,93119.75,3619.791568721679
B13,9,PHAandWGA,45414.71875,1930.037682979374
B13,9,SYTO,32742.44140625,1246.3125341043801
B13,10,CONC,9423.5888671875,263.567109702431
B13,10,HOECHST,6707.9921875,243.84975492280086
B13,10,MITO,93774.75,3511.424452473825
B13,10,PHAandWGA,45746.4140625,1830.215893243911
B13,10,SYTO,33559.140625,1156.7666370538823
B13,11,CONC,9256.771484375,246.8954696816479
B13,11,HOECHST,6665.7705078125,229.5038557215975
B13,11,MITO,93139.734375,3390.5382239860837
B13,11,PHAandWGA,46140.296875,1751.557205121496
B13,11,SYTO,33086.9296875,1087.4159568282828
B13,12,CONC,9096.4921875,231.52766689538393
B13,12,HOECHST,6609.0869140625,216.09356708722882
B13,12,MITO,94606.125,3300.6129640349955
B13,12,PHAandWGA,45678.8515625,1687.5280429030774
B13,12,SYTO,32558.76171875,1022.9632862781403
B13,13,CONC,9010.0498046875,218.1319502693944
B13,13,HOECHST,6596.072265625,202.7792073700735
B13,13,MITO,95195.09375,3187.0836719241256
B13,13,PHAandWGA,45977.421875,1624.99586228503
B13,13,SYTO,32220.37109375,957.1016198752493
B13,14,CONC,8986.498046875,206.60577919236223
B13,14,HOECHST,6524.2138671875,189.6411065781086
B13,14,MITO,96398.3046875,3092.2295722784506
B13,14,PHAandWGA,46418.4375,1567.1928090763288
B13,14,SYTO,32047.033203125,902.7162559082412
B13,15,CONC,8905.88671875,195.3353849322967
B13,15,HOECHST,6526.611328125,178.40354580661088
B13,15,MITO,96475.765625,2990.4110955805513
B13,15,PHAandWGA,45468.328125,1502.3930357779197
B13,15,SYTO,32094.640625,849.3450871146871
B14,0,CONC,5305.28515625,98.08853520323916
B14,0,HOECHST,3470.884765625,81.77166585983767
B14,0,MITO,62934.38671875,1889.7810660989735
B14,0,PHAandWGA,25697.17578125,852.1226288253685
B14,0,SYTO,14108.39453125,501.3038539021089
B14,1,CONC,5983.01806640625,156.21811330671062
B14,1,HOECHST,3843.931640625,128.17742204190878
B14,1,MITO,67079.921875,2577.6141589016197
B14,1,PHAandWGA,27737.68359375,1122.9616557773984
B14,1,SYTO,16438.75390625,750.4773973641777
B14,2,CONC,6829.22900390625,219.4257087873058
B14,2,HOECHST,4400.03369140625,190.40040207307842
B14,2,MITO,72368.6875,3192.880455228924
B14,2,PHAandWGA,30186.435546875,1433.9747347604155
B14,2,SYTO,19327.2109375,1035.3143595642384
B14,3,CONC,7605.1259765625,260.00238445921696
B14,3,HOECHST,4936.3994140625,234.76388159076566
B14,3,MITO,78353.65625,3554.6492470048106
B14,3,PHAandWGA,33175.2734375,1672.8712248946827
B14,3,SYTO,22227.32421875,1219.2145012823435
B14,4,CONC,8227.9033203125,279.3891062294429
B14,4,HOECHST,5384.30224609375,255.63691237660544
B14,4,MITO,81656.328125,3716.0226439031057
B14,4,PHAandWGA,36146.90625,1814.6329864100248
B14,4,SYTO,24529.53125,1302.8581247005823
B14,5,CONC,8691.880859375,281.52996090868265
B14,5,HOECHST,5681.4716796875,252.81948906785468
B14,5,MITO,85500.5390625,3743.527506469224
B14,5,PHAandWGA,38627.0078125,1873.9343617709815
B14,5,SYTO,27586.88671875,1297.7680963240891
B14,6,CONC,9088.0,272.4216856390141
B14,6,HOECHST,5952.56640625,245.7239224495838
B14,6,MITO,90316.1875,3722.8570941901344
B14,6,PHAandWGA,41238.5078125,1880.3405968169855
B14,6,SYTO,29199.390625,1252.4786670362064
B14,7,CONC,9300.56640625,258.00584448801277
B14,7,HOECHST,6205.66015625,237.52731406409845
B14,7,MITO,93519.140625,3634.4164693208218
B14,7,PHAandWGA,43515.0390625,1835.0169541028226
B14,7,SYTO,30620.58984375,1182.3474612430161
B14,8,CONC,9413.451171875,243.5328884639438
B14,8,HOECHST,6278.06982421875,218.5596227513186
B14,8,MITO,95906.953125,3563.076210535999
B14,8,PHAandWGA,45430.53125,1782.3710765500316
B14,8,SYTO,31710.267578125,1103.3468213733147
B14,9,CONC,9446.9833984375,229.9453166734654
B14,9,HOECHST,6304.814453125,206.29569488411104
B14,9,MITO,96666.6875,3513.281617386456
B14,9,PHAandWGA,46302.69921875,1722.2762694587777
B14,9,SYTO,32158.7734375,1033.855857940508
B14,10,CONC,9340.08984375,215.60588243482002
B14,10,HOECHST,6320.35205078125,195.88719879767186
B14,10,MITO,96380.1796875,3387.091741781649
B14,10,PHAandWGA,46882.234375,1669.0926226261076
B14,10,SYTO,32135.86328125,975.4343324731686
B14,11,CONC,9218.1904296875,203.000695070387
B14,11,HOECHST,6256.15966796875,185.03925566575714
B14,11,MITO,97083.265625,3284.6726151385924
B14,11,PHAandWGA,46427.078125,1614.1892224656297
B14,11,SYTO,31882.0703125,921.9029660622443
B14,12,CONC,9122.548828125,192.97445212076823
B14,12,HOECHST,6208.470703125,174.3984388913301
B14,12,MITO,97962.203125,3199.4040685414257
B14,12,PHAandWGA,46348.61328125,1545.2729527312233
B14,12,SYTO,32047.7421875,874.3109712506116
B14,13,CONC,9040.8984375,183.58587460829207
B14,13,HOECHST,6192.845703125,165.41728207103762
B14,13,MITO,98012.84375,3097.346143038855
B14,13,PHAandWGA,46374.375,1481.3805578814865
B14,13,SYTO,31772.96875,827.4533688519566
B14,14,CONC,9029.5263671875,174.37387007990003
B14,14,HOECHST,6166.38671875,156.59074888094932
B14,14,MITO,98456.4375,2993.6281815578277
B14,14,PHAandWGA,46150.6640625,1430.025705427269
B14,14,SYTO,31193.84375,783.7719453263107
B14,15,CONC,9024.53125,165.04257562319538
B14,15,HOECHST,6229.47119140625,147.75872554768958
B14,15,MITO,99784.1015625,2876.5753493620227
B14,15,PHAandWGA,46780.4609375,1381.8409704557496
B14,15,SYTO,30828.57421875,737.2186013244502
B15,0,CONC,4034.27880859375,64.54020302655881
B15,0,HOECHST,2425.115478515625,40.54281091255071
B15,0,MITO,48568.390625,1351.1970181394217
B15,0,PHAandWGA,18117.982421875,574.8393527101737
B15,0,SYTO,8729.3203125,304.5740315059692
B15,1,CONC,4191.7802734375,70.79241506758228
B15,1,HOECHST,2521.74072265625,44.710761077459935
B15,1,MITO,48416.46875,1414.5968241989922
B15,1,PHAandWGA,18966.546875,619.5130226569712
B15,1,SYTO,9197.763671875,333.5283392708906
B15,2,CONC,4328.7880859375,75.80820972005178
B15,2,HOECHST,2604.4912109375,48.3997790769522
B15,2,MITO,49640.3125,1479.050294581884
B15,2,PHAandWGA,19613.130859375,656.8712475824909
B15,2,SYTO,9622.9658203125,354.9784017305005
B15,3,CONC,4485.5849609375,79.56527097443784
B15,3,HOECHST,2691.689697265625,51.269809083778156
B15,3,MITO,51196.30078125,1533.054996002047
B15,3,PHAandWGA,20532.388671875,687.4956925070793
B15,3,SYTO,10021.58984375,369.5994329004359
B15,4,CONC,4612.3623046875,82.51054509661527
B15,4,HOECHST,2786.8427734375,53.66555566820054
B15,4,MITO,51673.3828125,1572.844479739888
B15,4,PHAandWGA,21405.1171875,709.1650989418486
B15,4,SYTO,10314.38671875,379.0095448424425
B15,5,CONC,4737.1435546875,84.71349321746523
B15,5,HOECHST,2867.3115234375,55.34127790746913
B15,5,MITO,53699.203125,1601.375385211837
B15,5,PHAandWGA,22089.4140625,722.5533298873524
B15,5,SYTO,10623.384765625,383.97401934042244
B15,6,CONC,4854.87646484375,86.29002633286528
B15,6,HOECHST,2951.136474609375,56.87421643363872
B15,6,MITO,54750.046875,1622.556274703174
B15,6,PHAandWGA,22774.22265625,729.3597811256969
B15,6,SYTO,10824.1337890625,385.1519472022
B15,7,CONC,4986.7978515625,87.29829372179049
B15,7,HOECHST,3019.432373046875,57.60320570150224
B15,7,MITO,55522.453125,1635.2894157675482
B15,7,PHAandWGA,23748.09765625,735.7607578888939
B15,7,SYTO,11193.2216796875,384.84425768792534
B15,8,CONC,5140.6884765625,88.02402354833457
B15,8,HOECHST,3120.71337890625,58.16062274226427
B15,8,MITO,57299.4609375,1635.4614360480894
B15,8,PHAandWGA,24334.16796875,735.8605689233326
B15,8,SYTO,11463.755859375,380.92367299376633
B15,9,CONC,5212.19482421875,87.9379389440926
B15,9,HOECHST,3196.708740234375,58.24273739233629
B15,9,MITO,58389.9296875,1630.7734461287334
B15,9,PHAandWGA,24649.2890625,732.4886629559525
B15,9,SYTO,11673.607421875,376.87544887532556
B15,10,CONC,5297.4423828125,87.61456588167361
B15,10,HOECHST,3257.308349609375,57.847993533166616
B15,10,MITO,59619.58203125,1623.7469935940164
B15,10,PHAandWGA,25276.62890625,724.6513628479078
B15,10,SYTO,11950.173828125,370.6647291713786
B15,11,CONC,5440.162109375,86.95347527771648
B15,11,HOECHST,3345.77197265625,57.453343195488465
B15,11,MITO,60553.265625,1601.2108582098372
B15,11,PHAandWGA,25608.03125,717.1662586080872
B15,11,SYTO,12131.384765625,361.93628904305626
B15,12,CONC,5540.1279296875,85.72488616862746
B15,12,HOECHST,3406.19140625,56.56272404503
B15,12,MITO,60851.9140625,1575.649235934305
B15,12,PHAandWGA,26197.69921875,704.8661747844094
B15,12,SYTO,12372.421875,351.6752461328869
B15,13,CONC,5635.00537109375,84.05320329463328
B15,13,HOECHST,3473.34619140625,55.58535937476046
B15,13,MITO,61724.04296875,1538.9682587789962
B15,13,PHAandWGA,26701.71484375,688.8096462526343
B15,13,SYTO,12609.76171875,340.21249314337115
B15,14,CONC,5736.1083984375,82.29569704260325
B15,14,HOECHST,3561.4111328125,54.36214588038844
B15,14,MITO,62821.9453125,1508.4995263786998
B15,14,PHAandWGA,26986.984375,671.7934616014949
B15,14,SYTO,12879.640625,329.0344368629149
B15,15,CONC,5850.1015625,80.04693953788207
B15,15,HOECHST,3618.388671875,52.72567348045906
B15,15,MITO,63564.4296875,1461.150979919767
B15,15,PHAandWGA,27577.07421875,648.0619395750699
B15,15,SYTO,13075.0361328125,315.2164865636531
B16,0,CONC,2370.66650390625,83.59144791445975
B16,0,HOECHST,1781.1097412109375,65.60015727248161
B16,0,MITO,29888.421875,2372.432576075075
B16,0,PHAandWGA,10792.529296875,768.7234710687861
B16,0,SYTO,4835.740234375,369.77191882295364
B16,1,CONC,2490.5458984375,94.57476153153709
B16,1,HOECHST,1877.1505126953125,75.40239883294448
B16,1,MITO,30643.947265625,2546.477031044108
B16,1,PHAandWGA,11442.51171875,848.0662043992
B16,1,SYTO,5122.4423828125,414.277277248457
B16,2,CONC,2615.064453125,104.34108659758614
B16,2,HOECHST,1962.403076171875,84.07211762560037
B16,2,MITO,31126.9453125,2696.4181605580134
B16,2,PHAandWGA,11938.14453125,918.7217238218847
B16,2,SYTO,5378.77294921875,449.80040233994936
B16,3,CONC,2701.361328125,112.41013540939218
B16,3,HOECHST,2040.9765625,90.68498909607142
B16,3,MITO,31882.5546875,2830.591471355625
B16,3,PHAandWGA,12748.767578125,980.8451140125487
B16,3,SYTO,5639.5927734375,478.87072150684884
B16,4,CONC,2797.232421875,118.59173031177403
B16,4,HOECHST,2112.717529296875,95.62135305566076
B16,4,MITO,33219.609375,2954.49900608322
B16,4,PHAandWGA,13197.8359375,1029.1210506775099
B16,4,SYTO,5817.6865234375,498.43199667553637
B16,5,CONC,2876.6845703125,123.61876815248758
B16,5,HOECHST,2163.83837890625,99.17142854348154
B16,5,MITO,33642.9140625,3020.7128165641097
B16,5,PHAandWGA,13373.037109375,1063.850442732472
B16,5,SYTO,5997.470703125,513.1088218461838
B16,6,CONC,2930.205078125,126.59480276536182
B16,6,HOECHST,2201.521484375,101.38004755843473
B16,6,MITO,34557.34375,3104.4868025403075
B16,6,PHAandWGA,13974.9609375,1092.2187536582092
B16,6,SYTO,6102.0166015625,518.5180401672317
B16,7,CONC,2998.077392578125,127.8444526033114
B16,7,HOECHST,2230.322021484375,101.56053393300705
B16,7,MITO,35013.78125,3120.497267757552
B16,7,PHAandWGA,14272.998046875,1098.8003510335207
B16,7,SYTO,6197.15625,517.4057134481768
B16,8,CONC,3041.6533203125,127.74281203131521
B16,8,HOECHST,2258.956298828125,101.11292059221009
B16,8,MITO,35739.5625,3130.9437332287675
B16,8,PHAandWGA,14451.11328125,1096.0415536409498
B16,8,SYTO,6238.9853515625,510.27130409017326
B16,9,CONC,3078.4619140625,126.26650012123854
B16,9,HOECHST,2284.540771484375,99.28452994823732
B16,9,MITO,35841.4765625,3073.790490128488
B16,9,PHAandWGA,14486.986328125,1077.6210916526259
B16,9,SYTO,6302.09765625,496.8258961432855
B16,10,CONC,3134.1181640625,124.1211403486098
B16,10,HOECHST,2338.755859375,97.3796031598635
B16,10,MITO,36517.4375,3022.465070359429
B16,10,PHAandWGA,15034.423828125,1059.7826575800889
B16,10,SYTO,6420.75146484375,482.72457081745506
B16,11,CONC,3193.03271484375,121.16535276151598
B16,11,HOECHST,2361.298828125,94.96437484973184
B16,11,MITO,37110.40625,2957.7374745289235
B16,11,PHAandWGA,15159.4326171875,1024.8554016548949
B16,11,SYTO,6521.7734375,464.7993974803637
B16,12,CONC,3223.41552734375,117.53116500187944
B16,12,HOECHST,2404.65380859375,91.98602299427098
B16,12,MITO,37805.75390625,2873.470486411962
B16,12,PHAandWGA,15078.861328125,985.2147802390895
B16,12,SYTO,6568.1982421875,444.86107379806975
B16,13,CONC,3281.005859375,113.64179762340272
B16,13,HOECHST,2447.572265625,88.7132692391882
B16,13,MITO,37995.51171875,2764.96820285384
B16,13,PHAandWGA,15323.158203125,942.8758724692968
B16,13,SYTO,6634.54833984375,424.4252368912869
B16,14,CONC,3319.08251953125,109.05173256724864
B16,14,HOECHST,2479.268798828125,84.82113786622337
B16,14,MITO,39076.328125,2657.739634938769
B16,14,PHAandWGA,15322.9189453125,898.3580579800226
B16,14,SYTO,6745.48046875,402.8399296545689
B16,15,CONC,3386.04443359375,104.70760750567705
B16,15,HOECHST,2539.7734375,81.11637109098085
B16,15,MITO,39159.0546875,2507.3517528265184
B16,15,PHAandWGA,15558.541015625,850.6362486692353
B16,15,SYTO,6858.94677734375,379.0911330135957
B17,0,CONC,1426.135009765625,57.95657499253721
B17,0,HOECHST,1264.15283203125,61.90613337286657
B17,0,MITO,20378.884765625,3219.5883714474553
B17,0,PHAandWGA,5450.8955078125,520.7216820172022
B17,0,SYTO,2548.93212890625,241.24719141429833
B17,1,CONC,1523.728759765625,72.74301163729301
B17,1,HOECHST,1369.3883056640625,80.10105101585945
B17,1,MITO,21305.078125,3641.464770495156
B17,1,PHAandWGA,6137.712890625,647.8992416248249
B17,1,SYTO,2797.328369140625,303.86492884054877
B17,2,CONC,1620.71435546875,85.94835835711737
B17,2,HOECHST,1471.3050537109375,97.00297765869858
B17,2,MITO,22606.62109375,4014.211452614708
B17,2,PHAandWGA,6704.322265625,764.3278982728646
B17,2,SYTO,3042.967529296875,358.402824586421
B17,3,CONC,1705.133056640625,94.508681058685
B17,3,HOECHST,1543.548583984375,107.44763874270282
B17,3,MITO,23500.427734375,4207.937369019044
B17,3,PHAandWGA,7329.4072265625,838.6512718691572
B17,3,SYTO,3233.614501953125,390.0355733958114
B17,4,CONC,1771.0947265625,99.04429487325703
B17,4,HOECHST,1603.329345703125,111.85554775774615
B17,4,MITO,23990.40625,4298.62485935559
B17,4,PHAandWGA,7588.4990234375,866.9335355668511
B17,4,SYTO,3385.953369140625,401.0581678238043
B17,5,CONC,1808.455078125,100.95369447779751
B17,5,HOECHST,1626.373046875,112.13484958033625
B17,5,MITO,24826.27734375,4354.575738451979
B17,5,PHAandWGA,7900.14208984375,859.9194770491222
B17,5,SYTO,3434.099609375,398.35996076648706
B17,6,CONC,1816.0919189453125,100.27492640822189
B17,6,HOECHST,1649.300048828125,108.9125961557852
B17,6,MITO,24890.98828125,4338.68832196269
B17,6,PHAandWGA,7987.67626953125,850.1120474002851
B17,6,SYTO,3452.6708984375,389.90277829791836
B17,7,CONC,1836.01220703125,98.13605366851523
B17,7,HOECHST,1636.99951171875,104.68319541014425
B17,7,MITO,25216.21875,4264.677381936552
B17,7,PHAandWGA,7982.15234375,827.0700140625773
B17,7,SYTO,3415.73681640625,375.70012923476315
B17,8,CONC,1832.69287109375,94.83139374508951
B17,8,HOECHST,1649.43701171875,99.98742723300671
B17,8,MITO,25452.60546875,4159.870316548066
B17,8,PHAandWGA,7877.3330078125,783.3858079588541
B17,8,SYTO,3408.8525390625,357.38428396318557
B17,9,CONC,1839.1453857421875,90.66181496596606
B17,9,HOECHST,1648.02490234375,94.28836756778963
B17,9,MITO,25141.84375,3962.0151505506174
B17,9,PHAandWGA,7677.5634765625,732.4286292956627
B17,9,SYTO,3396.257080078125,336.55053809812216
B17,10,CONC,1813.489990234375,85.87253005612769
B17,10,HOECHST,1630.4263916015625,87.92056843348077
B17,10,MITO,24957.11328125,3788.7605228193424
B17,10,PHAandWGA,7560.1904296875,680.783742407801
B17,10,SYTO,3352.0634765625,312.42256631377967
B17,11,CONC,1849.46240234375,81.36038072440796
B17,11,HOECHST,1645.505126953125,81.9546121828534
B17,11,MITO,25414.97265625,3566.2265129659736
B17,11,PHAandWGA,7372.45751953125,629.8674935677221
B17,11,SYTO,3345.48583984375,290.94718812904955
B17,12,CONC,1848.82568359375,76.67283411043218
B17,12,HOECHST,1652.626220703125,76.39486274008452
B17,12,MITO,25159.814453125,3347.371325609972
B17,12,PHAandWGA,7216.5107421875,580.222894568643
B17,12,SYTO,3338.33447265625,270.03500410153976
B17,13,CONC,1864.9251708984375,72.02537822560183
B17,13,HOECHST,1675.65966796875,71.14992770125052
B17,13,MITO,25357.3984375,3089.0594307363335
B17,13,PHAandWGA,7052.146484375,529.5829350767171
B17,13,SYTO,3394.74365234375,248.72897580239234
B17,14,CONC,1884.570556640625,67.28468087552787
B17,14,HOECHST,1700.360595703125,66.2652896771302
B17,14,MITO,25814.501953125,2812.8314194090854
B17,14,PHAandWGA,6911.1015625,481.26692061272814
B17,14,SYTO,3431.02099609375,228.75212632116268
B17,15,CONC,1926.0472412109375,63.09929116476887
B17,15,HOECHST,1739.124755859375,61.6033116958107
B17,15,MITO,26247.2734375,2562.500875374914
B17,15,PHAandWGA,6796.9169921875,435.24116727931835
B17,15,SYTO,3451.450927734375,209.8376266864535
B18,0,CONC,3563.51953125,87.646561635676
B18,0,HOECHST,2414.539794921875,68.07551047867047
B18,0,MITO,43321.41015625,2143.2386590444403
B18,0,PHAandWGA,16449.765625,794.7491954985414
B18,0,SYTO,7904.1630859375,405.7628848554437
B18,1,CONC,3728.03857421875,101.27905161745232
B18,1,HOECHST,2543.607177734375,79.30787075753493
B18,1,MITO,44913.6015625,2356.5827950904018
B18,1,PHAandWGA,17354.798828125,891.7074406784913
B18,1,SYTO,8489.05859375,463.3884508184814
B18,2,CONC,3937.673583984375,117.41651920106446
B18,2,HOECHST,2705.64111328125,92.93312287328763
