well,z,channel,focus_laplacian_var,focus_normalized_var
B11,12,MITO,23380.71875,3763.6684342612466
B11,12,PHAandWGA,5042.91064453125,561.7839258759303
B11,12,SYTO,2799.12939453125,271.44668191675595
B11,13,CONC,2020.65283203125,64.96201540913574
B11,13,HOECHST,1024.20361328125,25.541487338787555
B11,13,MITO,23436.375,3456.0784954494943
B11,13,PHAandWGA,4861.41796875,507.38757367299775
B11,13,SYTO,2805.00537109375,247.64782459521436
B11,14,CONC,2029.3134765625,60.029393690780076
B11,14,HOECHST,1034.0076904296875,23.45009608836342
B11,14,MITO,23320.58984375,3110.595617773045
B11,14,PHAandWGA,4800.7392578125,454.3933711940945
B11,14,SYTO,2821.451171875,224.3146760278174
B11,15,CONC,2062.51904296875,55.500027139851255
B11,15,HOECHST,1038.1256103515625,21.533625317819684
B11,15,MITO,23717.9296875,2810.357978274591
B11,15,PHAandWGA,4816.560546875,408.9906203232544
B11,15,SYTO,2853.4384765625,204.03500553170502
B12,0,CONC,12407.3740234375,164.79857273703854
B12,0,HOECHST,7320.87890625,125.78096439482654
B12,0,MITO,111816.265625,1621.8674963898225
B12,0,PHAandWGA,47286.0625,741.8934304874319
B12,0,SYTO,35348.93359375,667.931192496622
B12,1,CONC,15019.7275390625,262.3936581952082
B12,1,HOECHST,8337.2236328125,186.70488728191714
B12,1,MITO,119814.5234375,2271.2528843992523
B12,1,PHAandWGA,52225.6875,1058.9064160779421
B12,1,SYTO,39962.390625,984.3341408827271
B12,2,CONC,17749.37890625,326.7402040795107
B12,2,HOECHST,9571.7060546875,239.00567665064847
B12,2,MITO,131254.0625,2627.517101569813
B12,2,PHAandWGA,57848.62890625,1265.5295553241906
B12,2,SYTO,45950.9921875,1217.909912091012
B12,3,CONC,19063.79296875,322.5348374744742
B12,3,HOECHST,10583.45703125,257.5561315011678
B12,3,MITO,140244.8125,2633.1910584025554
B12,3,PHAandWGA,62148.7109375,1290.5347722930858
B12,3,SYTO,50683.15625,1243.7383078006333
B12,4,CONC,19574.77734375,291.6787444666014
B12,4,HOECHST,11411.451171875,254.2613269506654
B12,4,MITO,147298.28125,2521.854623134378
B12,4,PHAandWGA,65808.53125,1242.0328637157804
B12,4,SYTO,54577.27734375,1177.7649337715736
B12,5,CONC,20071.15234375,266.34839168482955
B12,5,HOECHST,11951.263671875,239.4408207155976
B12,5,MITO,152486.921875,2403.857528540494
B12,5,PHAandWGA,69681.421875,1173.8990897025717
B12,5,SYTO,57666.9296875,1088.8288668014159
B12,6,CONC,20522.16015625,240.99716723622066
B12,6,HOECHST,12267.45703125,218.70619451452288
B12,6,MITO,159894.390625,2289.023379188039
B12,6,PHAandWGA,73157.859375,1080.2973244330917
B12,6,SYTO,60274.2421875,982.8907148967193
B12,7,CONC,20357.8203125,207.10214762437832
B12,7,HOECHST,12463.001953125,188.33998512857474
B12,7,MITO,163125.65625,2046.6186725810387
B12,7,PHAandWGA,74052.4296875,962.5885471254926
B12,7,SYTO,61959.2109375,860.3734742797225
B12,8,CONC,20270.701171875,181.17919709257748
B12,8,HOECHST,12526.8125,169.72164989561156
B12,8,MITO,165045.09375,1846.4816993127354
B12,8,PHAandWGA,76211.015625,861.03478958568
B12,8,SYTO,63187.109375,759.568335120835
B12,9,CONC,20032.126953125,162.72629775426202
B12,9,HOECHST,12409.462890625,152.37623988020985
B12,9,MITO,165983.09375,1699.1027264251668
B12,9,PHAandWGA,76330.7421875,783.2644249727532
B12,9,SYTO,62154.7734375,685.3590747343374
B12,10,CONC,19705.1328125,148.0816208948126
B12,10,HOECHST,12273.154296875,137.2429401287944
B12,10,MITO,166014.25,1589.8009698758942
B12,10,PHAandWGA,76013.234375,720.3209805478971
B12,10,SYTO,62989.7734375,621.576398645978
B12,11,CONC,19378.26171875,134.45928557623708
B12,11,HOECHST,12206.9287109375,125.11315829168917
B12,11,MITO,165382.5,1500.2790742495206
B12,11,PHAandWGA,77008.84375,668.52731054209
B12,11,SYTO,62800.96875,570.1852101520274
B12,12,CONC,19143.6171875,122.30317503022064
B12,12,HOECHST,12155.625,115.39625247636184
B12,12,MITO,165120.296875,1410.7205798221091
B12,12,PHAandWGA,76480.90625,621.8502853132137
B12,12,SYTO,61466.21484375,523.2713709632886
B12,13,CONC,18930.8984375,113.76099601284602
B12,13,HOECHST,12114.90234375,106.64689862088274
B12,13,MITO,165027.375,1325.5662437915432
B12,13,PHAandWGA,76446.625,584.5467784992669
B12,13,SYTO,61755.4296875,485.93619325428506
B12,14,CONC,18725.46875,107.46549671491029
B12,14,HOECHST,12024.1552734375,100.33234251162384
B12,14,MITO,164018.78125,1257.9219424404737
B12,14,PHAandWGA,75363.765625,558.9998852830968
B12,14,SYTO,61338.2734375,460.3419096071397
B12,15,CONC,18737.529296875,102.70822405804216
B12,15,HOECHST,12058.923828125,96.37107389040257
B12,15,MITO,164539.875,1207.8748369575371
B12,15,PHAandWGA,76274.734375,538.5503241773044
B12,15,SYTO,61191.65625,440.08738182450566
B13,0,CONC,4094.1611328125,86.72651368283576
B13,0,HOECHST,2156.718017578125,55.22998545705917
B13,0,MITO,47951.125,2533.148623444655
B13,0,PHAandWGA,15310.490234375,738.3946501050762
B13,0,SYTO,9002.4384765625,482.7868426018535
B13,1,CONC,4335.5283203125,110.15608868920957
B13,1,HOECHST,2328.10546875,72.20025443096071
B13,1,MITO,49960.6171875,2962.4247167084013
B13,1,PHAandWGA,16497.859375,901.188543198444
B13,1,SYTO,10526.841796875,616.6163595749381
B13,2,CONC,4662.5439453125,133.24782051077472
B13,2,HOECHST,2484.6123046875,89.8923443177915
B13,2,MITO,52511.9921875,3393.59060011029
B13,2,PHAandWGA,17730.986328125,1063.1957883650844
B13,2,SYTO,12116.3798828125,749.837970338415
B13,3,CONC,4891.1376953125,149.88937406780352
B13,3,HOECHST,2672.38916015625,104.51101482196523
B13,3,MITO,55647.1171875,3703.448317657446
B13,3,PHAandWGA,19311.70703125,1182.7597542138285
B13,3,SYTO,13576.6943359375,844.3780852590161
B13,4,CONC,5087.7890625,158.95979008136248
B13,4,HOECHST,2811.50439453125,112.72921064669403
B13,4,MITO,57743.3828125,3915.754460411792
B13,4,PHAandWGA,20412.4609375,1260.5650568193344
B13,4,SYTO,14939.6240234375,891.7431586719341
B13,5,CONC,5233.3603515625,160.98664004012244
B13,5,HOECHST,2903.90576171875,114.9869277233161
B13,5,MITO,58939.859375,4007.3677605543066
B13,5,PHAandWGA,21161.5703125,1300.0081634844607
B13,5,SYTO,15876.2783203125,903.413936093244
B13,6,CONC,5310.22314453125,159.45385092711396
B13,6,HOECHST,2967.76611328125,114.1709221007246
B13,6,MITO,60330.0390625,4041.4130652793056
B13,6,PHAandWGA,22040.80859375,1313.2905550437779
B13,6,SYTO,16357.1474609375,892.0800872284481
B13,7,CONC,5350.7939453125,156.34113584773414
B13,7,HOECHST,3010.346435546875,111.95873399934709
B13,7,MITO,61091.953125,4043.2001683705457
B13,7,PHAandWGA,22464.828125,1308.6589214461392
B13,7,SYTO,16306.08203125,869.6262515013912
B13,8,CONC,5393.4599609375,152.16718042173144
B13,8,HOECHST,3020.921142578125,108.9224441924329
B13,8,MITO,61884.0390625,4000.9084398657133
B13,8,PHAandWGA,22541.974609375,1290.4491013088495
B13,8,SYTO,15910.0712890625,833.9974124862385
B13,9,CONC,5444.69970703125,147.61515555898936
B13,9,HOECHST,3051.638671875,106.02741429463353
B13,9,MITO,62303.8515625,3947.7667253315312
B13,9,PHAandWGA,22805.259765625,1273.4818755356218
B13,9,SYTO,15727.087890625,802.5991869651225
B13,10,CONC,5452.0654296875,143.15552508813158
B13,10,HOECHST,3071.22216796875,103.39502331846242
B13,10,MITO,62558.5859375,3896.843238333588
B13,10,PHAandWGA,22843.48828125,1249.2838587852032
B13,10,SYTO,15419.962890625,773.6796793802262
B13,11,CONC,5463.17236328125,138.66347072415843
B13,11,HOECHST,3069.89697265625,100.12223353938666
B13,11,MITO,63146.5234375,3826.868724619215
B13,11,PHAandWGA,22989.396484375,1225.7958590051762
B13,11,SYTO,15117.0732421875,745.2566832449871
B13,12,CONC,5483.4560546875,133.5566944049906
B13,12,HOECHST,3088.580322265625,96.52657980941507
B13,12,MITO,63008.296875,3728.46689356124
B13,12,PHAandWGA,23225.8046875,1195.3006842536763
B13,12,SYTO,14953.80859375,716.226607809418
B13,13,CONC,5545.556640625,128.6831977461994
B13,13,HOECHST,3111.9384765625,92.95319660213703
B13,13,MITO,63801.765625,3607.8756609609723
B13,13,PHAandWGA,22944.2734375,1153.966995823852
B13,13,SYTO,14743.34765625,680.5413671544742
B13,14,CONC,5622.220703125,123.4598278476196
B13,14,HOECHST,3154.54345703125,89.02568253790052
B13,14,MITO,63705.43359375,3456.83941591663
B13,14,PHAandWGA,23117.515625,1108.6173070848617
B13,14,SYTO,14742.033203125,647.1623700103884
B13,15,CONC,5664.931640625,117.624211028695
B13,15,HOECHST,3191.67578125,84.80265251786368
B13,15,MITO,64975.70703125,3284.9367080005827
B13,15,PHAandWGA,23108.09765625,1053.1023443649399
B13,15,SYTO,14699.14453125,608.1923190959167
B14,0,CONC,5401.92431640625,124.2931093035451
B14,0,HOECHST,2057.52978515625,40.61991797055988
B14,0,MITO,61430.65625,2490.2829833648348
B14,0,PHAandWGA,19295.0078125,763.9973734574834
B14,0,SYTO,9874.189453125,452.4308610985469
B14,1,CONC,6319.681640625,196.3063031446412
B14,1,HOECHST,2250.510498046875,60.48766890828707
B14,1,MITO,69127.9140625,3246.5109519747284
B14,1,PHAandWGA,21233.837890625,1025.3451821326305
B14,1,SYTO,12844.59375,673.5722641484779
B14,2,CONC,8038.30322265625,358.7279042701056
B14,2,HOECHST,2779.893798828125,132.71087425199948
B14,2,MITO,78998.109375,5191.725619422905
B14,2,PHAandWGA,25004.21875,1605.9094157184556
B14,2,SYTO,16446.251953125,1195.8001615596604
B14,3,CONC,9351.6484375,444.89540925420005
B14,3,HOECHST,3163.5888671875,165.46956770415727
B14,3,MITO,85986.078125,6006.916566250319
B14,3,PHAandWGA,28321.375,1938.4947361781033
B14,3,SYTO,19837.7578125,1442.0602005811484
B14,4,CONC,10108.5595703125,460.0431318973662
B14,4,HOECHST,3558.550048828125,186.21747283351368
B14,4,MITO,92325.703125,6120.558709218572
B14,4,PHAandWGA,30816.041015625,2025.0705877595076
B14,4,SYTO,22169.982421875,1505.7133051678309
B14,5,CONC,10703.18359375,458.43251421875254
B14,5,HOECHST,3832.396728515625,194.46996966430862
B14,5,MITO,98594.828125,6118.948896669357
B14,5,PHAandWGA,34083.6171875,2049.518807140929
B14,5,SYTO,24842.95703125,1494.0674138722902
B14,6,CONC,11116.95703125,446.40984236460184
B14,6,HOECHST,3895.080322265625,178.80943801167615
B14,6,MITO,101653.65625,5987.723091646813
B14,6,PHAandWGA,36464.21484375,2022.2218750688687
B14,6,SYTO,26096.845703125,1414.4570909503161
B14,7,CONC,11260.5478515625,420.8840254491129
B14,7,HOECHST,3976.33447265625,166.2533660193303
B14,7,MITO,105367.25,5851.090755819167
B14,7,PHAandWGA,38110.83203125,1943.1443845526692
B14,7,SYTO,27437.98828125,1325.8500668138727
B14,8,CONC,11104.6787109375,386.00436537839215
B14,8,HOECHST,3983.017578125,152.95558025084208
B14,8,MITO,107048.640625,5667.225547449518
B14,8,PHAandWGA,38173.3671875,1848.0688015288756
B14,8,SYTO,28312.6328125,1233.2214863255329
B14,9,CONC,10659.0556640625,346.9932685718839
B14,9,HOECHST,3866.789794921875,135.90262928073182
B14,9,MITO,105499.640625,5411.539477662279
B14,9,PHAandWGA,37988.5703125,1744.2218966491641
B14,9,SYTO,27697.1328125,1136.566678361404
B14,10,CONC,10286.3916015625,313.33302355664273
B14,10,HOECHST,3737.3134765625,121.4115972495572
B14,10,MITO,104203.140625,5156.398930859422
B14,10,PHAandWGA,38100.55078125,1661.8322471773736
B14,10,SYTO,27001.88671875,1052.239093807712
B14,11,CONC,9918.435546875,286.2377401352375
B14,11,HOECHST,3633.76416015625,108.27249586724966
B14,11,MITO,102575.4375,4940.608809900197
B14,11,PHAandWGA,36707.828125,1591.4571687589728
B14,11,SYTO,26086.66796875,976.5198269463261
B14,12,CONC,9655.1484375,264.4884975176454
B14,12,HOECHST,3517.80029296875,98.25920174293749
B14,12,MITO,100755.4296875,4751.047571704935
B14,12,PHAandWGA,36297.05859375,1530.3274939445557
B14,12,SYTO,24802.79296875,907.913074973112
B14,13,CONC,9480.220703125,246.595582753446
B14,13,HOECHST,3505.502685546875,91.35234161571917
B14,13,MITO,100704.6796875,4488.995990164678
B14,13,PHAandWGA,36283.01953125,1440.729656956998
B14,13,SYTO,24025.9453125,836.1943869548843
B14,14,CONC,9405.9296875,233.37070516002328
B14,14,HOECHST,3491.51318359375,85.41381834211815
B14,14,MITO,100075.25,4258.970365977059
B14,14,PHAandWGA,35849.703125,1367.9209000022142
B14,14,SYTO,23364.185546875,779.724549374543
B14,15,CONC,9288.7265625,219.43391533143853
B14,15,HOECHST,3468.81396484375,79.86331188484374
B14,15,MITO,98053.0078125,4066.060032472841
B14,15,PHAandWGA,35071.1015625,1306.297966976144
B14,15,SYTO,22621.2890625,730.5161456036496
B15,0,CONC,3072.74169921875,58.214689637129126
B15,0,HOECHST,1870.31689453125,29.794349895173042
B15,0,MITO,29230.44921875,1664.13858571402
B15,0,PHAandWGA,6423.943359375,321.0578332189833
B15,0,SYTO,4193.36669921875,219.1855436285324
B15,1,CONC,3171.6064453125,67.40588276637193
B15,1,HOECHST,1931.333740234375,34.12816041704854
B15,1,MITO,29258.8046875,1803.8894861068538
B15,1,PHAandWGA,6770.05908203125,370.3230301716219
B15,1,SYTO,4480.00927734375,254.44705423081732
B15,2,CONC,3266.5390625,73.9565004727715
B15,2,HOECHST,1994.2132568359375,37.46107003280767
B15,2,MITO,30670.546875,1939.9058349225677
B15,2,PHAandWGA,7228.1513671875,412.1799973676069
B15,2,SYTO,4704.96875,281.6423615495686
B15,3,CONC,3330.457763671875,77.98979281871647
B15,3,HOECHST,2032.624755859375,39.62117131576797
B15,3,MITO,30837.634765625,2045.5229893705869
B15,3,PHAandWGA,7552.7470703125,439.32122436639156
B15,3,SYTO,4880.041015625,298.4783216842897
B15,4,CONC,3389.55322265625,80.69916013245813
B15,4,HOECHST,2068.397216796875,40.576737588541064
B15,4,MITO,31514.61328125,2117.690237560645
B15,4,PHAandWGA,7743.90234375,452.87477223908536
B15,4,SYTO,5003.36376953125,305.6923492690267
B15,5,CONC,3466.015625,82.26614744574053
B15,5,HOECHST,2094.013671875,40.634797156634
B15,5,MITO,31946.884765625,2159.8803640068295
B15,5,PHAandWGA,7921.86669921875,462.87263186244934
B15,5,SYTO,5099.189453125,308.3191842233663
B15,6,CONC,3536.3154296875,83.50123962497833
B15,6,HOECHST,2109.390625,41.540282260286965
B15,6,MITO,32805.4921875,2209.7406423472876
B15,6,PHAandWGA,8056.28857421875,469.74741549763013
B15,6,SYTO,5224.759765625,308.6990963462779
B15,7,CONC,3580.443359375,82.95563557821808
B15,7,HOECHST,2150.655029296875,41.924482742625464
B15,7,MITO,33166.859375,2222.1833949761954
B15,7,PHAandWGA,8080.41162109375,464.66034379475076
B15,7,SYTO,5267.1630859375,303.32667826580575
B15,8,CONC,3604.828125,79.84671181518162
B15,8,HOECHST,2143.701171875,40.60057169826751
B15,8,MITO,32997.109375,2163.9982053502135
B15,8,PHAandWGA,8066.6064453125,444.84238529361187
B15,8,SYTO,5189.4892578125,284.6353183074886
B15,9,CONC,3581.1513671875,74.95635531550795
B15,9,HOECHST,2150.255126953125,38.73885698294598
B15,9,MITO,33022.609375,2046.5741899303353
B15,9,PHAandWGA,7898.80859375,413.59580290041464
B15,9,SYTO,5188.876953125,262.4689220274274
B15,10,CONC,3593.1103515625,70.12306289406672
B15,10,HOECHST,2142.8251953125,36.60976422386007
B15,10,MITO,32791.3125,1938.8044120284942
B15,10,PHAandWGA,7768.0439453125,384.40380867045627
B15,10,SYTO,5109.93359375,242.5268937869052
B15,11,CONC,3580.669189453125,65.17514434391295
B15,11,HOECHST,2139.8564453125,33.76443386693344
B15,11,MITO,32840.4921875,1818.4691071920654
B15,11,PHAandWGA,7685.6201171875,354.0712992334082
B15,11,SYTO,5093.9921875,222.56326526326964
B15,12,CONC,3603.56982421875,60.33937575604385
B15,12,HOECHST,2121.890625,30.776153986877944
B15,12,MITO,32781.28515625,1683.9359633281906
B15,12,PHAandWGA,7643.982421875,322.64435921676716
B15,12,SYTO,5060.8515625,201.41172205302897
B15,13,CONC,3609.207275390625,55.37678555487485
B15,13,HOECHST,2119.708251953125,27.981059869759292
B15,13,MITO,32425.7734375,1522.937718245496
B15,13,PHAandWGA,7578.2509765625,290.01252862718974
B15,13,SYTO,5023.958984375,182.454353545641
B15,14,CONC,3623.56005859375,50.83408949851853
B15,14,HOECHST,2129.17236328125,25.692032712238632
B15,14,MITO,32183.4375,1381.0941858770234
B15,14,PHAandWGA,7565.2626953125,261.79510309579433
B15,14,SYTO,5007.3408203125,165.6768126653406
B15,15,CONC,3628.98291015625,46.71515305893127
B15,15,HOECHST,2116.2841796875,23.54730548132342
B15,15,MITO,32199.0234375,1234.572863637418
B15,15,PHAandWGA,7479.79541015625,234.33517208481697
B15,15,SYTO,5015.50244140625,150.6750124924015
B16,0,CONC,6747.44189453125,151.11240687388002
B16,0,HOECHST,4451.66064453125,145.50665435189586
B16,0,MITO,80306.9765625,3044.594721058462
B16,0,PHAandWGA,24939.7890625,869.3887243792906
B16,0,SYTO,15117.6015625,579.3277364985041
B16,1,CONC,8108.025390625,266.9510774760626
B16,1,HOECHST,5281.7529296875,256.4403106156637
B16,1,MITO,88943.15625,4474.643540079138
B16,1,PHAandWGA,28019.666015625,1290.070516220822
B16,1,SYTO,18671.935546875,976.9522517007111
B16,2,CONC,9568.32421875,357.6339058084138
B16,2,HOECHST,6188.58740234375,336.9713534833892
B16,2,MITO,99573.34375,5615.3517603342425
B16,2,PHAandWGA,31245.01171875,1649.5299336325024
B16,2,SYTO,22248.28125,1274.343305252009
B16,3,CONC,10420.24609375,384.346858701379
B16,3,HOECHST,6802.7333984375,362.2619511893748
B16,3,MITO,106875.359375,5839.607297683496
B16,3,PHAandWGA,34561.65234375,1819.2712517406942
B16,3,SYTO,25235.18359375,1397.50016653064
B16,4,CONC,11118.689453125,388.34567476269143
B16,4,HOECHST,7379.0830078125,367.846143897702
B16,4,MITO,114281.5,5917.5450934573855
B16,4,PHAandWGA,37308.48046875,1863.5934823006164
B16,4,SYTO,28277.94921875,1416.6381752427224
B16,5,CONC,11568.333984375,376.7799071366072
B16,5,HOECHST,7710.46826171875,361.35720831803945
B16,5,MITO,118505.234375,5742.8189695773235
B16,5,PHAandWGA,39738.3359375,1849.6042969460743
B16,5,SYTO,30253.796875,1382.9062837147546
B16,6,CONC,11744.744140625,348.9780434180419
B16,6,HOECHST,7978.732421875,345.00852215317923
B16,6,MITO,122924.640625,5445.464469917863
B16,6,PHAandWGA,41748.6796875,1779.7542566193301
B16,6,SYTO,31753.00390625,1301.2990208167112
B16,7,CONC,11937.982421875,322.0035968532603
B16,7,HOECHST,8013.36328125,313.6460234518583
B16,7,MITO,127458.484375,5275.168916254652
B16,7,PHAandWGA,43514.796875,1666.735857129367
B16,7,SYTO,33086.44921875,1184.3897296692621
B16,8,CONC,11816.125,290.3119352003991
B16,8,HOECHST,7845.3046875,277.33886932799766
B16,8,MITO,127941.8203125,4920.542529880173
B16,8,PHAandWGA,44980.328125,1554.4842307829722
B16,8,SYTO,33268.6484375,1080.0061000858902
B16,9,CONC,11531.478515625,262.3969089101672
B16,9,HOECHST,7694.1103515625,252.63260148753605
B16,9,MITO,126421.03125,4627.712714327834
B16,9,PHAandWGA,44014.6328125,1453.5210054250754
B16,9,SYTO,34266.76953125,993.5986189074347
B16,10,CONC,11117.3115234375,241.22236260183055
B16,10,HOECHST,7449.2763671875,232.19777332844495
B16,10,MITO,124391.46875,4440.468438569699
B16,10,PHAandWGA,44129.3515625,1383.5745313405064
B16,10,SYTO,34141.34375,922.0040028905167
B16,11,CONC,10730.1357421875,222.10908916536943
B16,11,HOECHST,7183.57275390625,215.0827151475107
B16,11,MITO,121363.703125,4249.755133885386
B16,11,PHAandWGA,43435.0234375,1322.4504823822658
B16,11,SYTO,33675.125,860.8584774738008
B16,12,CONC,10544.453125,206.89359076980378
B16,12,HOECHST,7079.822265625,201.0458602236808
B16,12,MITO,119750.875,4092.816474415707
B16,12,PHAandWGA,43044.328125,1258.9274574358815
B16,12,SYTO,32650.36328125,802.3083674685176
B16,13,CONC,10379.8544921875,194.7823041845659
B16,13,HOECHST,7036.8994140625,190.5122305683357
B16,13,MITO,119332.40625,3911.449926882678
B16,13,PHAandWGA,42784.34375,1199.7220703484327
B16,13,SYTO,31987.81640625,749.9747855401537
B16,14,CONC,10304.6748046875,183.65712180277745
B16,14,HOECHST,7021.1572265625,181.6696077444995
B16,14,MITO,117923.078125,3692.2329311786434
B16,14,PHAandWGA,42387.4921875,1145.4770416209828
B16,14,SYTO,31604.798828125,704.565286063299
B16,15,CONC,10260.083984375,173.95987630552665
B16,15,HOECHST,7068.36376953125,174.1238062609081
B16,15,MITO,117542.828125,3525.684025524915
B16,15,PHAandWGA,41859.609375,1097.2842768669561
B16,15,SYTO,30768.03515625,663.5344509928091
B17,0,CONC,4130.3662109375,286.6779638573335
B17,0,HOECHST,1852.49267578125,108.3802636104241
B17,0,MITO,49645.859375,6093.258432794787
B17,0,PHAandWGA,11982.984375,1276.895081680558
B17,0,SYTO,6857.90625,710.9118285353552
B17,1,CONC,5180.62158203125,431.3746358197648
B17,1,HOECHST,2409.138916015625,200.89606885702526
B17,1,MITO,58907.45703125,7878.815338556078
