case,kind,compound,r
nyquist_14planes,null,,0.20957733057800018
nyquist_14planes,null,,0.37014131169742154
nyquist_14planes,null,,0.4646103436207883
nyquist_14planes,null,,0.39794069244782126
nyquist_14planes,null,,0.37122804586318475
nyquist_14planes,null,,0.48309069285583633
nyquist_14planes,null,,0.48309069285583633
nyquist_14planes,null,,0.30207416065639114
nyquist_14planes,null,,0.2382342363167867
nyquist_14planes,null,,0.29946907530574485
nyquist_14planes,null,,0.2844074644289061
nyquist_14planes,null,,0.353592367736514
nyquist_14planes,null,,0.376573372986035
nyquist_14planes,null,,0.31744802049967846
nyquist_14planes,null,,0.361512142187458
nyquist_14planes,null,,0.41649083567276957
nyquist_14planes,null,,0.3666843031754139
nyquist_14planes,null,,0.31479141697884205
nyquist_14planes,null,,0.23788354480890403
nyquist_14planes,null,,0.436119907399125
nyquist_14planes,null,,0.405932156510053
nyquist_14planes,null,,0.3674479079933115
nyquist_14planes,null,,0.25787782590337616
nyquist_14planes,null,,0.24685019177342715
nyquist_14planes,null,,0.37191631347285536
nyquist_14planes,null,,0.43878178928374384
nyquist_14planes,null,,0.349605994303313
nyquist_14planes,null,,0.3893226700695215
nyquist_14planes,null,,0.28633795407664897
nyquist_14planes,null,,0.29332893591892906
nyquist_14planes,null,,0.38728855624490227
nyquist_14planes,null,,0.4076045551538396
nyquist_14planes,null,,0.43190004458133857
nyquist_14planes,null,,0.4193675579468915
nyquist_14planes,null,,0.2162173773668247
nyquist_14planes,null,,0.375107055006462
nyquist_14planes,null,,0.309766208058972
nyquist_14planes,null,,0.28599219335043335
nyquist_14planes,null,,0.4136803339071816
nyquist_14planes,null,,0.310707712041328
nyquist_14planes,null,,0.2920316538569704
nyquist_14planes,null,,0.3411291434755406
nyquist_14planes,null,,0.37191631347285536
nyquist_14planes,null,,0.34347001707192215
nyquist_14planes,null,,0.45718104382087776
nyquist_14planes,null,,0.35347767878167546
nyquist_14planes,null,,0.3991110338394808
nyquist_14planes,null,,0.26167482044772616
nyquist_14planes,null,,0.353592367736514
nyquist_14planes,null,,0.4193675579468915
nyquist_14planes,null,,0.43573867726307597
nyquist_14planes,null,,0.14900359219633177
nyquist_14planes,null,,0.3634179422981868
nyquist_14planes,null,,0.1594188808109667
nyquist_14planes,null,,0.3780427862951251
nyquist_14planes,null,,0.47823052005280015
nyquist_14planes,null,,0.4729068129068066
nyquist_14planes,null,,0.29264905673964436
nyquist_14planes,null,,0.3035776783017124
nyquist_14planes,null,,0.4168718195082007
nyquist_14planes,null,,0.3355809299945002
nyquist_14planes,null,,0.29407908934763827
nyquist_14planes,null,,0.34260262447285705
nyquist_14planes,null,,0.41256422727581804
nyquist_14planes,null,,0.2748327438278286
nyquist_14planes,null,,0.2288407965407502
nyquist_14planes,null,,0.3436144764881318
nyquist_14planes,null,,0.19626357548815496
nyquist_14planes,null,,0.3647158795593819
nyquist_14planes,null,,0.3283162020829225
nyquist_14planes,null,,0.5132842266656917
nyquist_14planes,null,,0.448136599719069
nyquist_14planes,null,,0.33082630541709634
nyquist_14planes,null,,0.37557434242948945
nyquist_14planes,null,,0.3674479079933115
nyquist_14planes,null,,0.4146655804224399
nyquist_14planes,null,,0.44772481684748966
nyquist_14planes,null,,0.3035776783017124
nyquist_14planes,null,,0.2920316538569704
nyquist_14planes,null,,0.25600335238192773
nyquist_14planes,null,,0.3568073825505717
nyquist_14planes,null,,0.46094040138084147
nyquist_14planes,null,,0.2382342363167867
nyquist_14planes,null,,0.31744802049967846
nyquist_14planes,null,,0.2920316538569704
nyquist_14planes,null,,0.5503125884780643
nyquist_14planes,null,,0.4781732992582627
nyquist_14planes,null,,0.43320700119299493
nyquist_14planes,null,,0.3675080694866882
nyquist_14planes,null,,0.34829335399145794
nyquist_14planes,null,,0.4516536977550732
nyquist_14planes,null,,0.28314032556538776
nyquist_14planes,null,,0.34829335399145794
nyquist_14planes,null,,0.4290480115395383
nyquist_14planes,null,,0.40075865009605416
nyquist_14planes,null,,0.3312057855061979
nyquist_14planes,null,,0.47054316758423465
nyquist_14planes,null,,0.2883077922195967
nyquist_14planes,null,,0.361155222024927
nyquist_14planes,null,,0.3158651617866788
nyquist_14planes,null,,0.24838337854081705
nyquist_14planes,null,,0.4147543324448303
nyquist_14planes,null,,0.23788354480890403
nyquist_14planes,null,,0.27469110670718666
nyquist_14planes,null,,0.4025401284006636
nyquist_14planes,null,,0.21717945012878948
nyquist_14planes,null,,0.4957914668104597
nyquist_14planes,null,,0.3499320306572193
nyquist_14planes,null,,0.29332893591892906
nyquist_14planes,null,,0.32235036141883694
nyquist_14planes,null,,0.3230040951472556
nyquist_14planes,null,,0.38728855624490227
nyquist_14planes,null,,0.2920316538569704
nyquist_14planes,null,,0.46493416493328654
nyquist_14planes,null,,0.28314032556538776
nyquist_14planes,null,,0.2694282491946918
nyquist_14planes,null,,0.2761218310685581
nyquist_14planes,null,,0.36785610334674423
nyquist_14planes,null,,0.281628314226654
nyquist_14planes,null,,0.3925269792662209
nyquist_14planes,null,,0.4165743860910399
nyquist_14planes,null,,0.2862000219160317
nyquist_14planes,null,,0.310707712041328
nyquist_14planes,null,,0.1761370145345518
nyquist_14planes,null,,0.19397917746608018
nyquist_14planes,null,,0.3765230934510745
nyquist_14planes,null,,0.41450033444300055
nyquist_14planes,null,,0.31410959340666567
nyquist_14planes,null,,0.34715912737968785
nyquist_14planes,null,,0.3267433748470057
nyquist_14planes,null,,0.3674479079933115
nyquist_14planes,null,,0.3782265701194888
nyquist_14planes,null,,0.3312057855061979
nyquist_14planes,null,,0.3158651617866788
nyquist_14planes,null,,0.43878178928374384
nyquist_14planes,null,,0.2759146831729731
nyquist_14planes,null,,0.49842599593549075
nyquist_14planes,null,,0.42073897431617185
nyquist_14planes,null,,0.3531723562908425
nyquist_14planes,null,,0.40075865009605416
nyquist_14planes,null,,0.44084240611081277
nyquist_14planes,null,,0.17333282743635045
nyquist_14planes,null,,0.3730331013210612
nyquist_14planes,null,,0.5150032636275979
nyquist_14planes,null,,0.32213951335184643
nyquist_14planes,null,,0.4169319602472314
nyquist_14planes,null,,0.37385224533204603
nyquist_14planes,null,,0.26964298159296474
nyquist_14planes,null,,0.36463211631625286
nyquist_14planes,null,,0.3666843031754139
nyquist_14planes,null,,0.2916340145398402
nyquist_14planes,null,,0.31410959340666567
nyquist_14planes,null,,0.36931127277024584
nyquist_14planes,null,,0.2916340145398402
nyquist_14planes,null,,0.3246611609524718
nyquist_14planes,null,,0.2201712285765031
nyquist_14planes,null,,0.3741985510241099
nyquist_14planes,null,,0.3841607999372867
nyquist_14planes,null,,0.40835841152725594
nyquist_14planes,null,,0.3633707143314194
nyquist_14planes,null,,0.34347001707192215
nyquist_14planes,null,,0.2862000219160317
nyquist_14planes,null,,0.3048757656708248
nyquist_14planes,null,,0.24891907955503595
nyquist_14planes,null,,0.2847208673013311
nyquist_14planes,null,,0.3230040951472556
nyquist_14planes,null,,0.3407069127533318
nyquist_14planes,null,,0.2718054600574844
nyquist_14planes,null,,0.40832296472116036
nyquist_14planes,null,,0.262480441755732
nyquist_14planes,null,,0.4025401284006636
nyquist_14planes,null,,0.2718054600574844
nyquist_14planes,null,,0.22708540909906627
nyquist_14planes,null,,0.23051758425152466
nyquist_14planes,null,,0.39499238635964695
nyquist_14planes,null,,0.40318423340387116
nyquist_14planes,null,,0.24641846561026512
nyquist_14planes,null,,0.3653916277042078
nyquist_14planes,null,,0.20957733057800018
nyquist_14planes,null,,0.2917085393397157
nyquist_14planes,null,,0.1446735386970496
nyquist_14planes,null,,0.2256136564948121
nyquist_14planes,null,,0.2643372173734387
nyquist_14planes,null,,0.34260262447285705
nyquist_14planes,null,,0.3705168208560094
nyquist_14planes,null,,0.42073897431617185
nyquist_14planes,null,,0.3141411997424523
nyquist_14planes,null,,0.32364762705370104
nyquist_14planes,null,,0.27359093403449675
nyquist_14planes,null,,0.44405804174309316
nyquist_14planes,null,,0.23355145245424735
nyquist_14planes,null,,0.417373848472907
nyquist_14planes,null,,0.3263007719631133
nyquist_14planes,null,,0.29075413797146965
nyquist_14planes,null,,0.34734368475950417
nyquist_14planes,null,,0.21528558695360603
nyquist_14planes,null,,0.41139075041276296
nyquist_14planes,null,,0.3138971326866891
nyquist_14planes,null,,0.27722812579812717
nyquist_14planes,null,,0.28525598443399103
nyquist_14planes,null,,0.19626357548815496
nyquist_14planes,null,,0.36974803110779125
nyquist_14planes,null,,0.26266385349324173
nyquist_14planes,null,,0.38615751430903894
nyquist_14planes,null,,0.19290471511971777
nyquist_14planes,null,,0.25039763313516517
nyquist_14planes,null,,0.44274005976642694
nyquist_14planes,null,,0.47614462927210166
nyquist_14planes,null,,0.4334760896255773
nyquist_14planes,null,,0.353592367736514
nyquist_14planes,null,,0.33104075769426416
nyquist_14planes,null,,0.47614462927210166
nyquist_14planes,null,,0.5380150468348732
nyquist_14planes,null,,0.46237871434560196
nyquist_14planes,null,,0.2656844368300628
nyquist_14planes,null,,0.3978323648870087
nyquist_14planes,null,,0.18772354036883673
nyquist_14planes,null,,0.22489568891160286
nyquist_14planes,null,,0.4907763908517344
nyquist_14planes,null,,0.36931127277024584
nyquist_14planes,null,,0.2011121914371182
nyquist_14planes,null,,0.37036834892331727
nyquist_14planes,null,,0.41256422727581804
nyquist_14planes,null,,0.29315499140482326
nyquist_14planes,null,,0.3568073825505717
nyquist_14planes,null,,0.3808846576900561
nyquist_14planes,null,,0.33082630541709634
nyquist_14planes,null,,0.27469110670718666
nyquist_14planes,null,,0.38794023054002685
nyquist_14planes,null,,0.3217865958572559
nyquist_14planes,null,,0.3608282894344976
nyquist_14planes,null,,0.2149443360113401
nyquist_14planes,null,,0.22011364614428278
nyquist_14planes,null,,0.3634179422981868
nyquist_14planes,null,,0.43190004458133857
nyquist_14planes,null,,0.5380150468348732
nyquist_14planes,null,,0.4163389275069563
nyquist_14planes,null,,0.5015022988563771
nyquist_14planes,null,,0.37033431507202313
nyquist_14planes,null,,0.39833310416620477
nyquist_14planes,null,,0.1463586815079906
nyquist_14planes,null,,0.37105845825370326
nyquist_14planes,null,,0.3925269792662209
nyquist_14planes,null,,0.4015017064532415
nyquist_14planes,null,,0.32981216648217887
nyquist_14planes,null,,0.39356680496220064
nyquist_14planes,null,,0.219979589872849
nyquist_14planes,null,,0.2494278147448419
nyquist_14planes,null,,0.20858996699666169
nyquist_14planes,null,,0.38227316305796044
nyquist_14planes,null,,0.34031661996596024
nyquist_14planes,null,,0.554101003583281
nyquist_14planes,null,,0.2595722269258351
nyquist_14planes,null,,0.2920316538569704
nyquist_14planes,null,,0.3666843031754139
nyquist_14planes,null,,0.25394337936691797
nyquist_14planes,null,,0.25738628087317406
nyquist_14planes,null,,0.38615751430903894
nyquist_14planes,null,,0.27078412252337075
nyquist_14planes,null,,0.24152193990132334
nyquist_14planes,null,,0.2761218310685581
nyquist_14planes,null,,0.25321218907726767
nyquist_14planes,null,,0.20344044681621756
nyquist_14planes,null,,0.28069714367608484
nyquist_14planes,null,,0.4166529671607059
nyquist_14planes,null,,0.262480441755732
nyquist_14planes,null,,0.36678483789381866
nyquist_14planes,null,,0.32758098038529454
nyquist_14planes,null,,0.4146655804224399
nyquist_14planes,null,,0.46493416493328654
nyquist_14planes,null,,0.2643372173734387
nyquist_14planes,null,,0.29731836552719615
nyquist_14planes,null,,0.37294679819579785
nyquist_14planes,null,,0.4183086724931772
nyquist_14planes,null,,0.3263007719631133
nyquist_14planes,null,,0.4025401284006636
nyquist_14planes,null,,0.20626625372138427
nyquist_14planes,null,,0.46094040138084147
nyquist_14planes,null,,0.3499290477194749
nyquist_14planes,null,,0.3411291434755406
nyquist_14planes,null,,0.23503964219097334
nyquist_14planes,null,,0.3721387412191959
nyquist_14planes,null,,0.414090669883615
nyquist_14planes,null,,0.29264905673964436
nyquist_14planes,null,,0.31576339692136735
nyquist_14planes,null,,0.2920316538569704
nyquist_14planes,null,,0.40832296472116036
nyquist_14planes,null,,0.41352513335802016
nyquist_14planes,null,,0.23585167143089134
nyquist_14planes,null,,0.46007501070218904
nyquist_14planes,null,,0.2360966665561584
nyquist_14planes,null,,0.30792525445681646
nyquist_14planes,null,,0.262480441755732
nyquist_14planes,null,,0.3244373595517596
nyquist_14planes,null,,0.31576339692136735
nyquist_14planes,null,,0.4141554415623311
nyquist_14planes,null,,0.31479141697884205
nyquist_14planes,null,,0.31576339692136735
nyquist_14planes,null,,0.30029305425989195
nyquist_14planes,null,,0.27396341017813797
nyquist_14planes,null,,0.31049597283613145
nyquist_14planes,null,,0.4514266830583992
nyquist_14planes,null,,0.23409974066966718
nyquist_14planes,null,,0.2595722269258351
nyquist_14planes,null,,0.2622217194013179
nyquist_14planes,null,,0.34464186137340597
nyquist_14planes,null,,0.3814901390638928
nyquist_14planes,null,,0.2916340145398402
nyquist_14planes,null,,0.3238002456465308
nyquist_14planes,null,,0.39794069244782126
nyquist_14planes,null,,0.4258138524478162
nyquist_14planes,null,,0.219979589872849
nyquist_14planes,null,,0.41352513335802016
nyquist_14planes,null,,0.4567415546539159
nyquist_14planes,null,,0.3608282894344976
nyquist_14planes,null,,0.44163215555998286
nyquist_14planes,null,,0.35120521595722726
nyquist_14planes,null,,0.20957733057800018
nyquist_14planes,null,,0.3925269792662209
nyquist_14planes,null,,0.2911209790446403
nyquist_14planes,null,,0.39833310416620477
nyquist_14planes,null,,0.394745469601904
nyquist_14planes,null,,0.40934827935049195
nyquist_14planes,null,,0.3179716854601403
nyquist_14planes,null,,0.38615751430903894
nyquist_14planes,null,,0.20957733057800018
nyquist_14planes,null,,0.5127819809760193
nyquist_14planes,null,,0.34347001707192215
nyquist_14planes,null,,0.323229288589186
nyquist_14planes,null,,0.31479141697884205
nyquist_14planes,null,,0.423441464671677
nyquist_14planes,null,,0.33082630541709634
nyquist_14planes,null,,0.5380150468348732
nyquist_14planes,null,,0.4780431186775388
nyquist_14planes,null,,0.3985805766502619
nyquist_14planes,null,,0.23510291505059475
nyquist_14planes,null,,0.28599219335043335
nyquist_14planes,null,,0.37705894292138215
nyquist_14planes,null,,0.4510359095909272
nyquist_14planes,null,,0.23503964219097334
nyquist_14planes,null,,0.34260262447285705
nyquist_14planes,null,,0.375107055006462
nyquist_14planes,null,,0.32427178975214593
nyquist_14planes,null,,0.5320352594347747
nyquist_14planes,null,,0.22489568891160286
nyquist_14planes,null,,0.204876550883779
nyquist_14planes,null,,0.3158651617866788
nyquist_14planes,null,,0.3359789003158255
nyquist_14planes,null,,0.41139075041276296
nyquist_14planes,null,,0.40302493423954866
nyquist_14planes,null,,0.40697544150208564
nyquist_14planes,null,,0.3675080694866882
nyquist_14planes,null,,0.32981216648217887
nyquist_14planes,null,,0.2247478477056181
nyquist_14planes,null,,0.361155222024927
nyquist_14planes,null,,0.3634179422981868
nyquist_14planes,null,,0.30963898308176985
nyquist_14planes,null,,0.20601255528637388
nyquist_14planes,null,,0.17333282743635045
nyquist_14planes,null,,0.4165743860910399
nyquist_14planes,null,,0.310707712041328
nyquist_14planes,null,,0.2918148842640378
nyquist_14planes,null,,0.26167482044772616
nyquist_14planes,null,,0.361155222024927
nyquist_14planes,null,,0.16753172591524257
nyquist_14planes,null,,0.21717945012878948
nyquist_14planes,null,,0.26167482044772616
nyquist_14planes,null,,0.3407069127533318
nyquist_14planes,null,,0.3780427862951251
nyquist_14planes,null,,0.34829335399145794
nyquist_14planes,null,,0.30218128193039884
nyquist_14planes,null,,0.3708953900737374
nyquist_14planes,null,,0.23409974066966718
nyquist_14planes,null,,0.40697544150208564
nyquist_14planes,null,,0.16404488449761634
nyquist_14planes,null,,0.27155788883358867
nyquist_14planes,null,,0.25052053282469616
nyquist_14planes,null,,0.39794069244782126
nyquist_14planes,null,,0.2305553247182748
nyquist_14planes,null,,0.49842599593549075
nyquist_14planes,null,,0.3764617758400902
nyquist_14planes,null,,0.2917085393397157
nyquist_14planes,null,,0.3782265701194888
nyquist_14planes,null,,0.3531723562908425
nyquist_14planes,null,,0.4179125067491945
nyquist_14planes,null,,0.49577198146400103
nyquist_14planes,null,,0.47054316758423465
nyquist_14planes,null,,0.309766208058972
nyquist_14planes,null,,0.34427110093474644
nyquist_14planes,null,,0.18860275843435667
nyquist_14planes,null,,0.23503964219097334
nyquist_14planes,null,,0.376573372986035
nyquist_14planes,null,,0.3966384075102985
nyquist_14planes,null,,0.47614462927210166
nyquist_14planes,null,,0.20847296856680836
nyquist_14planes,null,,0.3720415735735705
nyquist_14planes,null,,0.40934827935049195
nyquist_14planes,null,,0.34347001707192215
nyquist_14planes,null,,0.2920316538569704
nyquist_14planes,null,,0.34427110093474644
nyquist_14planes,null,,0.2688040700710757
nyquist_14planes,null,,0.353592367736514
nyquist_14planes,null,,0.4712655836676316
nyquist_14planes,null,,0.29731836552719615
nyquist_14planes,null,,0.32623468157733543
