case,kind,compound,r
section1_z2,null,,-0.043258634184739984
section1_z2,null,,0.05570932754150608
section1_z2,null,,0.048958862874756474
section1_z2,null,,0.09151474813723327
section1_z2,null,,-0.005383606231159753
section1_z2,null,,0.048216614584908564
section1_z2,null,,0.0383519778933005
section1_z2,null,,-0.00359279787917815
section1_z2,null,,0.15221136014067552
section1_z2,null,,0.1739027094525011
section1_z2,null,,0.040341969274479625
section1_z2,null,,0.06139658363670931
section1_z2,null,,0.14319429081087107
section1_z2,null,,0.08433224108435361
section1_z2,null,,0.09229788558743907
section1_z2,null,,0.10363323206239616
section1_z2,null,,0.1988026408780474
section1_z2,null,,0.05615381463636843
section1_z2,null,,-0.039095730858422995
section1_z2,null,,0.018643829273880853
section1_z2,null,,0.13208635177295852
section1_z2,null,,0.14635421526408782
section1_z2,null,,-0.04595780505960253
section1_z2,null,,-0.009230770063058067
section1_z2,null,,0.10144604067528931
section1_z2,null,,0.21678303570379864
section1_z2,null,,0.017244874361638737
section1_z2,null,,0.11917496600892977
section1_z2,null,,0.10113847107109071
section1_z2,null,,0.030328710850460933
section1_z2,null,,0.0787566387696765
section1_z2,null,,0.054316649848732634
section1_z2,null,,0.18513165624673183
section1_z2,null,,0.12162754817224376
section1_z2,null,,0.09480377390836456
section1_z2,null,,0.08761146635461173
section1_z2,null,,0.11594103604218842
section1_z2,null,,-0.038109165133416015
section1_z2,null,,0.12976455725482386
section1_z2,null,,0.0368563504096904
section1_z2,null,,0.07292999400326
section1_z2,null,,0.13465503030114617
section1_z2,null,,0.05938489208901554
section1_z2,null,,0.09740108360313476
section1_z2,null,,0.012005085658436901
section1_z2,null,,-0.09757389981322936
section1_z2,null,,0.00706503308521306
section1_z2,null,,0.055242770635694695
section1_z2,null,,0.0733010482983832
section1_z2,null,,0.0962046324963772
section1_z2,null,,0.02124842424918761
section1_z2,null,,0.06163389274873087
section1_z2,null,,0.10288410697987894
section1_z2,null,,-0.028323268187113854
section1_z2,null,,0.012620808978831667
section1_z2,null,,0.1361411640161009
section1_z2,null,,0.3933158345753097
section1_z2,null,,0.2109884530113219
section1_z2,null,,-0.014196019087842486
section1_z2,null,,-0.046055141154859154
section1_z2,null,,0.21957224557129512
section1_z2,null,,0.19375753526830988
section1_z2,null,,0.09361118081265828
section1_z2,null,,0.21070638862926527
section1_z2,null,,0.07987844643321171
section1_z2,null,,0.2657905696693734
section1_z2,null,,0.27315713279468273
section1_z2,null,,0.012669751919258085
section1_z2,null,,-0.05607236938689806
section1_z2,null,,0.06503146781020085
section1_z2,null,,-0.010778316350528144
section1_z2,null,,0.03812209860880214
section1_z2,null,,0.10128815366889647
section1_z2,null,,0.080832238717894
section1_z2,null,,0.16927697192955668
section1_z2,null,,0.13873662615709126
section1_z2,null,,0.2538971333141846
section1_z2,null,,0.11703834299588055
section1_z2,null,,0.1263706189064377
section1_z2,null,,0.28745712396858836
section1_z2,null,,-0.036333445446693306
section1_z2,null,,0.06788200969913595
section1_z2,null,,0.28272394494217895
section1_z2,null,,0.1356274711011045
section1_z2,null,,0.13015750043363558
section1_z2,null,,0.24626799125633728
section1_z2,null,,0.14150474411866182
section1_z2,null,,0.26172913953384386
section1_z2,null,,-0.013568086499778097
section1_z2,null,,-0.08065740206536084
section1_z2,null,,0.21764287604225158
section1_z2,null,,0.01472034068858949
section1_z2,null,,0.34220796199452264
section1_z2,null,,-0.054863099761523836
section1_z2,null,,-0.05710733564026408
section1_z2,null,,0.13897681039182552
section1_z2,null,,0.05778461371139675
section1_z2,null,,-0.08213480993861846
section1_z2,null,,0.13672361461069954
section1_z2,null,,0.25956370165517384
section1_z2,null,,0.32107022004263885
section1_z2,null,,0.2082630179963426
section1_z2,null,,0.10527849598372066
section1_z2,null,,-0.02344432428637093
section1_z2,null,,-0.06112751118299333
section1_z2,null,,0.12079969726771278
section1_z2,null,,0.031940899052267435
section1_z2,null,,0.12885922065992877
section1_z2,null,,0.003984658763455924
section1_z2,null,,0.04015384537415518
section1_z2,null,,0.034904288549691756
section1_z2,null,,-0.026823990464618225
section1_z2,null,,0.19169362939934562
section1_z2,null,,0.12753336578226454
section1_z2,null,,0.11102149637527059
section1_z2,null,,0.17032873271994695
section1_z2,null,,0.07058202339249772
section1_z2,null,,-0.049991107605605295
section1_z2,null,,0.0588973667991418
section1_z2,null,,0.05407104568942689
section1_z2,null,,0.1401664242756876
section1_z2,null,,-0.09294941849711298
section1_z2,null,,0.2215184432808497
section1_z2,null,,0.3312920256741849
section1_z2,null,,0.4139905452593283
section1_z2,null,,0.06696376055420834
section1_z2,null,,0.04055863908490227
section1_z2,null,,0.11663767891975367
section1_z2,null,,0.05956006020313862
section1_z2,null,,0.1726331577844545
section1_z2,null,,0.11420866410922423
section1_z2,null,,0.1862745527666143
section1_z2,null,,-0.07434649686160051
section1_z2,null,,0.03480558775551273
section1_z2,null,,0.0631194454782278
section1_z2,null,,0.20148424851487923
section1_z2,null,,0.174834269574296
section1_z2,null,,0.09612045898737709
section1_z2,null,,0.04258402147108757
section1_z2,null,,0.30485812652027366
section1_z2,null,,0.1189828833608455
section1_z2,null,,0.07220244943669826
section1_z2,null,,0.21668702810973514
section1_z2,null,,0.07536084606802733
section1_z2,null,,0.197815377853926
section1_z2,null,,-0.03397697874068309
section1_z2,null,,0.06818554018695529
section1_z2,null,,-0.08275522313060231
section1_z2,null,,0.12191151947354725
section1_z2,null,,0.17757904250307815
section1_z2,null,,0.20563818895802427
section1_z2,null,,0.12027602513513988
section1_z2,null,,0.11487379150984428
section1_z2,null,,0.23512097306997803
section1_z2,null,,0.08540027911237495
section1_z2,null,,0.09964587661565581
section1_z2,null,,0.2319136536807277
section1_z2,null,,0.27881006773224254
section1_z2,null,,0.197982270269643
section1_z2,null,,0.18942190721422075
section1_z2,null,,0.18419378544749862
section1_z2,null,,0.0813081145213768
section1_z2,null,,0.0634869542461499
section1_z2,null,,0.035649499306810634
section1_z2,null,,0.13527512414397927
section1_z2,null,,0.008781245253832604
section1_z2,null,,-0.0016530335206818812
section1_z2,null,,0.05725528723392784
section1_z2,null,,0.060637186704966164
section1_z2,null,,0.12262331194393844
section1_z2,null,,0.10854712548686471
section1_z2,null,,-0.012527486186359134
section1_z2,null,,0.13953216537310237
section1_z2,null,,0.037830052119276016
section1_z2,null,,0.002785942095741758
section1_z2,null,,0.2657043433458673
section1_z2,null,,0.35825174044392494
section1_z2,null,,-0.0038141365127212306
section1_z2,null,,0.14394312389591854
section1_z2,null,,0.17809065419973413
section1_z2,null,,0.10123086864719474
section1_z2,null,,-0.03066387941375963
section1_z2,null,,0.09758634864515832
section1_z2,null,,0.247614068588553
section1_z2,null,,0.2408006980920293
section1_z2,null,,-0.009241947173280595
section1_z2,null,,0.07078520812060846
section1_z2,null,,0.06982725631011015
section1_z2,null,,-0.0030253771953509673
section1_z2,null,,0.3018716171456576
section1_z2,null,,0.12676478549351752
section1_z2,null,,0.18674613506401092
section1_z2,null,,0.0008473761399161658
section1_z2,null,,0.016466918884614334
section1_z2,null,,0.08582840757485738
section1_z2,null,,-0.0004446845135365916
section1_z2,null,,-0.007711187969121812
section1_z2,null,,0.15651004655254347
section1_z2,null,,0.11280561634835562
section1_z2,null,,0.10541826480941047
section1_z2,null,,0.005134980846724968
section1_z2,null,,0.11306968767040192
section1_z2,null,,0.11599408265432459
section1_z2,null,,0.03368623060170827
section1_z2,null,,0.07629006790171783
section1_z2,null,,0.25901885031088795
section1_z2,null,,0.051347065527797525
section1_z2,null,,0.04831001026211073
section1_z2,null,,0.15882829265696058
section1_z2,null,,0.16239815462978932
section1_z2,null,,0.026964313391613134
section1_z2,null,,0.19546504329307718
section1_z2,null,,0.1742391870171246
section1_z2,null,,0.009844746188523691
section1_z2,null,,-0.01769622125337528
section1_z2,null,,-0.08169913201359702
section1_z2,null,,-0.0029165666159073713
section1_z2,null,,0.14992287567501117
section1_z2,null,,0.030313899308258674
section1_z2,null,,0.06103849119287527
section1_z2,null,,0.18727073561482052
section1_z2,null,,0.013081020806097021
section1_z2,null,,0.13473805634478794
section1_z2,null,,0.07674272956179526
section1_z2,null,,0.18038599157907248
section1_z2,null,,-0.013865340437420087
section1_z2,null,,0.05478498444394862
section1_z2,null,,0.08641337059282778
section1_z2,null,,-0.01195928717885981
section1_z2,null,,0.04350836593026589
section1_z2,null,,0.019246343148331617
section1_z2,null,,-0.04964575230729268
section1_z2,null,,0.09656114143577942
section1_z2,null,,0.13728891068638444
section1_z2,null,,0.06983041337488985
section1_z2,null,,0.1634558831048069
section1_z2,null,,0.03007850316490998
section1_z2,null,,-0.04700197579280402
section1_z2,null,,0.097881048639272
section1_z2,null,,0.4314763052674021
section1_z2,null,,0.028801042245031924
section1_z2,null,,0.052579560663285146
section1_z2,null,,0.07519759781561162
section1_z2,null,,0.02750616347105804
section1_z2,null,,0.15676287018408586
section1_z2,null,,0.23768783269361138
section1_z2,null,,0.130778528162784
section1_z2,null,,0.05172908098536201
section1_z2,null,,0.3128442614473569
section1_z2,null,,0.08973209922097994
section1_z2,null,,0.14346187071366104
section1_z2,null,,0.1449110321496095
section1_z2,null,,0.05538695786763314
section1_z2,null,,0.22683789687318479
section1_z2,null,,0.054335812365633736
section1_z2,null,,0.005579276830944335
section1_z2,null,,0.12957707508609784
section1_z2,null,,0.12742319831784849
section1_z2,null,,0.2825402802773145
section1_z2,null,,0.08684632508385953
section1_z2,null,,0.315897723371375
section1_z2,null,,0.09783770766970273
section1_z2,null,,0.01273858774639295
section1_z2,null,,0.032597141216990214
section1_z2,null,,0.08788119907442132
section1_z2,null,,-0.004000557710354573
section1_z2,null,,0.00753273338067376
section1_z2,null,,0.060435182057365255
section1_z2,null,,0.1374710706108962
section1_z2,null,,0.02337461500685307
section1_z2,null,,-0.005671573520040055
section1_z2,null,,0.04129678187865967
section1_z2,null,,0.0864493610694312
section1_z2,null,,0.030074286165866437
section1_z2,null,,0.10191575783357915
section1_z2,null,,0.025478491754123818
section1_z2,null,,0.11718830578993789
section1_z2,null,,0.12543035610389291
section1_z2,null,,0.11191860728178646
section1_z2,null,,0.22944323587666351
section1_z2,null,,0.07284740142275178
section1_z2,null,,0.23392403830323116
section1_z2,null,,-0.05372291690969247
section1_z2,null,,0.19023026572485063
section1_z2,null,,0.12243911144276248
section1_z2,null,,0.2638774526461357
section1_z2,null,,0.09764431910652482
section1_z2,null,,0.022599188057260775
section1_z2,null,,0.014963608330986047
section1_z2,null,,0.2274195293737369
section1_z2,null,,-0.006314626226075697
section1_z2,null,,0.04578231382222939
section1_z2,null,,0.20298481061179552
section1_z2,null,,0.2797642608343102
section1_z2,null,,0.06592051666065517
section1_z2,null,,0.1652432836234239
section1_z2,null,,0.03634241092116216
section1_z2,null,,0.12831213350871046
section1_z2,null,,0.07788102845636742
section1_z2,null,,0.30012636764710177
section1_z2,null,,0.07423511276230997
section1_z2,null,,0.16613701439817954
section1_z2,null,,0.05626587492795585
section1_z2,null,,0.15700411288506555
section1_z2,null,,0.088843336479807
section1_z2,null,,0.22277738917430306
section1_z2,null,,0.13468001319640238
section1_z2,null,,0.06361110080106856
section1_z2,null,,-0.06498146803752698
section1_z2,null,,0.2847251045850792
section1_z2,null,,0.36376264363881106
section1_z2,null,,0.029839286058293578
section1_z2,null,,0.15612231029728368
section1_z2,null,,0.13753377921020557
section1_z2,null,,0.15686897132033967
section1_z2,null,,0.1422823863285287
section1_z2,null,,-0.05062727011247336
section1_z2,null,,0.04653266090554184
section1_z2,null,,0.1440859791346148
section1_z2,null,,-0.034235250424682125
section1_z2,null,,0.004578960462464504
section1_z2,null,,0.048645125139897646
section1_z2,null,,-0.00486777651601128
section1_z2,null,,0.1988883725324777
section1_z2,null,,0.010507843168508706
section1_z2,null,,0.043013307675033946
section1_z2,null,,0.07455238104756781
section1_z2,null,,0.14693148887697882
section1_z2,null,,0.034224761143752176
section1_z2,null,,0.05687215586583056
section1_z2,null,,0.08811546993541527
section1_z2,null,,0.18266496883819275
section1_z2,null,,0.29507981048099086
section1_z2,null,,0.106328119183563
section1_z2,null,,0.10608917371152392
section1_z2,null,,0.023013984950147906
section1_z2,null,,0.3315500699167712
section1_z2,null,,0.1895476921439291
section1_z2,null,,0.06700062909881481
section1_z2,null,,0.2388942032026672
section1_z2,null,,0.17280519285411666
section1_z2,null,,0.002074864783154346
section1_z2,null,,0.28431871212164406
section1_z2,null,,0.05930907094047131
section1_z2,null,,-0.04633795660108052
section1_z2,null,,0.26704654438484
section1_z2,null,,-0.057489309416241204
section1_z2,null,,-0.0586371307255221
section1_z2,null,,0.19411792387285076
section1_z2,null,,0.024466514491625683
section1_z2,null,,0.08604806528887324
section1_z2,null,,0.21735293279671186
section1_z2,null,,0.2780556442096377
section1_z2,null,,-0.09255487790352655
section1_z2,null,,0.28955729648871853
section1_z2,null,,0.08962792552102856
section1_z2,null,,0.024276724239371102
section1_z2,null,,0.07388431161858589
section1_z2,null,,0.06422103285157112
section1_z2,null,,0.1430677820352593
section1_z2,null,,0.17510659961213126
section1_z2,null,,0.17333139366677636
section1_z2,null,,0.0965923173140445
section1_z2,null,,0.1429057653007359
section1_z2,null,,0.026421718194897862
section1_z2,null,,0.0945322481895127
section1_z2,null,,0.11701236218665509
section1_z2,null,,-0.00960035955318818
section1_z2,null,,-0.06168185138213853
section1_z2,null,,-0.053388996078257374
section1_z2,null,,0.13973452271849174
section1_z2,null,,0.24363126195901125
section1_z2,null,,0.39843890839030793
section1_z2,null,,0.17700107798140544
section1_z2,null,,0.14292978279210267
section1_z2,null,,0.31011041119083793
section1_z2,null,,0.039191253364786224
section1_z2,null,,0.2798531997549034
section1_z2,null,,0.06197478722031504
section1_z2,null,,0.07114403977730469
section1_z2,null,,0.28831476898564035
section1_z2,null,,-0.06517836139974435
section1_z2,null,,0.2342614497247681
section1_z2,null,,0.12331768514546951
section1_z2,null,,-0.036932236212929785
section1_z2,null,,0.08777409693281667
section1_z2,null,,0.10495332128473259
section1_z2,null,,0.12778315026408688
section1_z2,null,,-0.0014106860274881233
section1_z2,null,,0.020613147289153533
section1_z2,null,,0.04289941949330731
section1_z2,null,,0.052972957285607344
section1_z2,null,,0.14748108123761688
section1_z2,null,,-0.01444269279357011
section1_z2,null,,0.05967235411276067
section1_z2,null,,0.07277283750568923
section1_z2,null,,0.15513419684184732
section1_z2,null,,0.07999090601598044
section1_z2,null,,-0.008508866496939126
section1_z2,null,,0.12492257384918172
section1_z2,null,,0.22432705916584594
section1_z2,null,,0.21341905606849637
section1_z2,null,,0.12006220244639201
section1_z2,null,,0.13810775490575028
section1_z2,null,,0.2977682727134193
section1_z2,null,,0.03996587092708304
section1_z2,null,,0.18571175351575026
section1_z2,null,,0.1388185339584497
section1_z2,null,,0.14981202217975728
section1_z2,null,,0.2713036962101796
section1_z2,null,,-0.01275359211181204
section1_z2,null,,-0.0022233964721290536
section1_z2,null,,0.11358025526689358
section1_z2,null,,0.12177990558594892
section1_z2,null,,0.14531828461845103
section1_z2,null,,0.010645307941977043
section1_z2,null,,0.28478522726603206
