well,z,channel,focus_laplacian_var,focus_normalized_var
C22,2,MITO,40506.74609375,4963.845510628953
C22,2,PHAandWGA,11067.564453125,1165.627332346579
C22,2,SYTO,5928.0078125,633.9394612719851
C22,3,CONC,2932.02197265625,183.01818352490392
C22,3,HOECHST,2131.43505859375,138.64044091496584
C22,3,MITO,43441.35546875,5441.472912527944
C22,3,PHAandWGA,12220.85546875,1304.5246646538412
C22,3,SYTO,6508.5087890625,697.4953649499828
C22,4,CONC,3100.895263671875,194.2983628602153
C22,4,HOECHST,2237.8369140625,145.0512933461912
C22,4,MITO,45897.48828125,5721.533672655971
C22,4,PHAandWGA,13769.5234375,1392.957771349579
C22,4,SYTO,6818.515625,726.1445068120604
C22,5,CONC,3220.5546875,199.47697362982245
C22,5,HOECHST,2341.006103515625,150.36182844097922
C22,5,MITO,47367.6640625,5894.608731958889
C22,5,PHAandWGA,14450.259765625,1444.1747710312056
C22,5,SYTO,6922.7705078125,732.4740882314585
C22,6,CONC,3278.115966796875,199.35688319619322
C22,6,HOECHST,2402.822509765625,152.12769790597847
C22,6,MITO,48309.37890625,5960.03923326056
C22,6,PHAandWGA,14983.3974609375,1453.2489463609058
C22,6,SYTO,6992.1416015625,721.8137047743601
C22,7,CONC,3299.791015625,195.50086086347287
C22,7,HOECHST,2424.984375,147.03618356923107
C22,7,MITO,49218.1328125,6023.866855853061
C22,7,PHAandWGA,15241.171875,1429.3311450787144
C22,7,SYTO,6883.31298828125,699.9717119128552
C22,8,CONC,3313.77490234375,189.89232612945065
C22,8,HOECHST,2401.095703125,140.13906753951787
C22,8,MITO,49749.44921875,6019.399675425996
C22,8,PHAandWGA,15225.9130859375,1383.4285108063004
C22,8,SYTO,6732.51953125,672.2274880767733
C22,9,CONC,3300.5302734375,184.2408255974017
C22,9,HOECHST,2406.26416015625,134.80353520275992
C22,9,MITO,50454.8828125,5973.363620791864
C22,9,PHAandWGA,15481.9091796875,1342.052828580385
C22,9,SYTO,6659.35791015625,645.6728026041192
C22,10,CONC,3303.85693359375,177.9385058831836
C22,10,HOECHST,2386.614990234375,128.3222779655689
C22,10,MITO,50322.359375,5886.096113218136
C22,10,PHAandWGA,15252.58984375,1302.4511734588984
C22,10,SYTO,6572.7998046875,619.007407890145
C22,11,CONC,3276.50390625,170.47837974632847
C22,11,HOECHST,2416.439697265625,122.8510225105996
C22,11,MITO,50786.84765625,5735.591691591641
C22,11,PHAandWGA,15106.728515625,1253.6230732870586
C22,11,SYTO,6504.3984375,588.7349813275273
C22,12,CONC,3277.62841796875,162.69549830210045
C22,12,HOECHST,2405.2255859375,116.47095544136864
C22,12,MITO,51037.2109375,5550.271544664092
C22,12,PHAandWGA,15138.37109375,1205.0968665624162
C22,12,SYTO,6480.6201171875,560.2181956460457
C22,13,CONC,3281.35400390625,154.81951338388347
C22,13,HOECHST,2407.8857421875,109.31722108910947
C22,13,MITO,50682.875,5334.803410289023
C22,13,PHAandWGA,14896.2041015625,1141.7396834839806
C22,13,SYTO,6452.2001953125,524.109582391512
C22,14,CONC,3309.36376953125,147.07123224472
C22,14,HOECHST,2408.789306640625,102.51506847601192
C22,14,MITO,50545.0390625,5079.293164947711
C22,14,PHAandWGA,14606.2177734375,1075.695528085081
C22,14,SYTO,6399.083984375,490.2582976987586
C22,15,CONC,3330.90869140625,138.74862923420966
C22,15,HOECHST,2418.4384765625,96.2129992075719
C22,15,MITO,51172.578125,4767.377660985375
C22,15,PHAandWGA,14274.75,997.0132871429165
C22,15,SYTO,6466.0810546875,457.29067555570487
C23,0,CONC,5142.154296875,132.69996940524365
C23,0,HOECHST,3261.42041015625,101.58112934922067
C23,0,MITO,73012.140625,3360.067641047897
C23,0,PHAandWGA,23105.431640625,1002.5260535427941
C23,0,SYTO,12435.94140625,592.0145061368536
C23,1,CONC,5921.4560546875,200.1120562255458
C23,1,HOECHST,3788.94775390625,167.84044084381853
C23,1,MITO,79920.015625,4399.02052350009
C23,1,PHAandWGA,25380.62109375,1359.717522876655
C23,1,SYTO,15519.26953125,891.8009142478469
C23,2,CONC,6545.5693359375,233.4952384419731
C23,2,HOECHST,4187.81103515625,203.29968697187147
C23,2,MITO,87069.375,4912.2891516965055
C23,2,PHAandWGA,28020.0703125,1586.0573271498392
C23,2,SYTO,17944.09765625,1050.8195395901676
C23,3,CONC,7105.5126953125,247.41581440307726
C23,3,HOECHST,4557.5390625,219.49595568557578
C23,3,MITO,91891.6484375,5142.578492544082
C23,3,PHAandWGA,30291.2578125,1712.3303049514113
C23,3,SYTO,20493.416015625,1118.648732054847
C23,4,CONC,7530.78125,253.08363876526445
C23,4,HOECHST,4869.6845703125,227.5358801098877
C23,4,MITO,97302.65625,5222.252203302823
C23,4,PHAandWGA,33367.08203125,1788.629099512793
C23,4,SYTO,22894.072265625,1133.813980322062
C23,5,CONC,7802.72119140625,251.22147141635514
C23,5,HOECHST,5113.9130859375,227.08093217168795
C23,5,MITO,100319.4296875,5178.165314707657
C23,5,PHAandWGA,35085.9140625,1809.7634783850574
C23,5,SYTO,24266.203125,1117.537602046768
C23,6,CONC,7944.9736328125,244.90542119847166
C23,6,HOECHST,5293.0068359375,223.19920549805698
C23,6,MITO,103775.71875,5116.480888624484
C23,6,PHAandWGA,37022.9375,1788.7418636674518
C23,6,SYTO,25809.892578125,1085.2005951441395
C23,7,CONC,8100.94873046875,239.0036617663114
C23,7,HOECHST,5406.5810546875,216.1557225348665
C23,7,MITO,105825.8046875,5020.02985586838
C23,7,PHAandWGA,38010.8671875,1759.7421715315436
C23,7,SYTO,26563.55859375,1043.0056838827068
C23,8,CONC,8179.05859375,232.7481384089971
C23,8,HOECHST,5451.466796875,208.05832158576115
C23,8,MITO,107037.5390625,4929.71368363949
C23,8,PHAandWGA,38794.54296875,1734.6672004032976
C23,8,SYTO,27285.8046875,999.7190554008617
C23,9,CONC,8203.119140625,225.7436648369023
C23,9,HOECHST,5497.80078125,200.85561147405303
C23,9,MITO,107073.8671875,4858.1302708885505
C23,9,PHAandWGA,39962.2265625,1688.0715150461042
C23,9,SYTO,27413.265625,965.2452020959655
C23,10,CONC,8190.32421875,217.35630317657512
C23,10,HOECHST,5469.93359375,190.03793891080434
C23,10,MITO,108304.9375,4785.116825027006
C23,10,PHAandWGA,40001.03515625,1639.7009588362007
C23,10,SYTO,27098.583984375,920.4599914012792
C23,11,CONC,8135.517578125,208.00976792260832
C23,11,HOECHST,5475.79833984375,181.5029866938737
C23,11,MITO,108562.2421875,4662.782459569606
C23,11,PHAandWGA,40297.125,1586.9721641077479
C23,11,SYTO,27013.1640625,875.7810628527029
C23,12,CONC,8084.9306640625,198.84274135032686
C23,12,HOECHST,5448.52978515625,172.61176147134555
C23,12,MITO,109437.5625,4565.088428352721
C23,12,PHAandWGA,40057.3515625,1541.1943374281911
C23,12,SYTO,27171.484375,835.7806593623889
C23,13,CONC,8016.8984375,189.67589690231284
C23,13,HOECHST,5418.513671875,163.76274233382475
C23,13,MITO,109188.921875,4427.339311736932
C23,13,PHAandWGA,39421.375,1492.9480354312086
C23,13,SYTO,26233.779296875,790.7395776487431
C23,14,CONC,8002.93603515625,181.5344633050722
C23,14,HOECHST,5434.89404296875,155.56972504341365
C23,14,MITO,110041.8515625,4298.990460623041
C23,14,PHAandWGA,39989.859375,1444.5248408048842
C23,14,SYTO,25886.294921875,750.029721824155
C23,15,CONC,8048.93701171875,172.76525939711487
C23,15,HOECHST,5485.1689453125,147.78320299901017
C23,15,MITO,109745.171875,4138.567727529932
C23,15,PHAandWGA,39490.5234375,1387.1041998219248
C23,15,SYTO,25708.265625,708.420304263096
D03,0,CONC,5455.408203125,160.1466396799568
D03,0,HOECHST,3607.416015625,128.16649856143331
D03,0,MITO,70580.296875,3017.2004846501686
D03,0,PHAandWGA,25526.2265625,1214.786972963664
D03,0,SYTO,16061.689453125,837.3491631037631
D03,1,CONC,6097.3056640625,207.28864369813624
D03,1,HOECHST,4052.848876953125,173.84155805212507
D03,1,MITO,74228.625,3516.1678582215895
D03,1,PHAandWGA,27947.13671875,1488.7648574152631
D03,1,SYTO,18591.751953125,1070.2677562489719
D03,2,CONC,6568.296875,229.12714837388708
D03,2,HOECHST,4413.93994140625,201.88198304820656
D03,2,MITO,79050.125,3871.5066498105593
D03,2,PHAandWGA,29870.6796875,1645.1187287566302
D03,2,SYTO,21055.37890625,1176.2982499087743
D03,3,CONC,6998.0458984375,239.4103376649502
D03,3,HOECHST,4711.0654296875,213.17344716666477
D03,3,MITO,83608.9453125,4135.274791074365
D03,3,PHAandWGA,32326.546875,1733.9420593083705
D03,3,SYTO,23247.462890625,1206.4267092917069
D03,4,CONC,7271.4814453125,240.2172621468925
D03,4,HOECHST,4926.63427734375,215.11739068360873
D03,4,MITO,86509.625,4287.684633552141
D03,4,PHAandWGA,34322.76953125,1746.2181405138856
D03,4,SYTO,24926.443359375,1188.2620362476396
D03,5,CONC,7479.0986328125,234.6912435117193
D03,5,HOECHST,5093.30419921875,211.3993915311963
D03,5,MITO,89559.21875,4293.07465791302
D03,5,PHAandWGA,35724.84375,1714.1731999320607
D03,5,SYTO,26152.478515625,1142.128921157045
D03,6,CONC,7613.2197265625,228.13758556718227
D03,6,HOECHST,5227.4697265625,206.23772533189558
D03,6,MITO,92071.6875,4333.914718273118
D03,6,PHAandWGA,36913.0,1675.822735847576
D03,6,SYTO,27204.458984375,1088.8784882152227
D03,7,CONC,7702.43115234375,221.19980363139368
D03,7,HOECHST,5347.384765625,200.18431075509307
D03,7,MITO,95571.40625,4304.044088135504
D03,7,PHAandWGA,38362.08984375,1633.9144656798903
D03,7,SYTO,27641.00390625,1037.2882770900974
D03,8,CONC,7763.4716796875,212.23758752505546
D03,8,HOECHST,5436.3857421875,193.74205520168576
D03,8,MITO,97282.03125,4272.98631953652
D03,8,PHAandWGA,39131.328125,1581.7029222106785
D03,8,SYTO,28734.869140625,986.2971093494623
D03,9,CONC,7751.43017578125,201.96669376088676
D03,9,HOECHST,5482.5458984375,185.01105158378792
D03,9,MITO,98461.921875,4162.890338563183
D03,9,PHAandWGA,39256.51953125,1536.57700068478
D03,9,SYTO,28308.958984375,931.5534823174322
D03,10,CONC,7740.91552734375,192.50619957535278
D03,10,HOECHST,5470.2001953125,175.75550360116387
D03,10,MITO,98888.3984375,4038.246660154239
D03,10,PHAandWGA,39890.96875,1486.1740459772436
D03,10,SYTO,27962.955078125,882.1052624533771
D03,11,CONC,7661.072265625,183.59694966991523
D03,11,HOECHST,5486.541015625,167.80449940878754
D03,11,MITO,100039.046875,3940.1721336731753
D03,11,PHAandWGA,40010.57421875,1442.3015348566037
D03,11,SYTO,27907.533203125,837.3841890622846
D03,12,CONC,7717.0048828125,176.1496798077323
D03,12,HOECHST,5505.3720703125,160.86341915934347
D03,12,MITO,100394.484375,3861.925661495207
D03,12,PHAandWGA,39381.890625,1398.7910777457246
D03,12,SYTO,27090.986328125,799.202864461478
D03,13,CONC,7655.3056640625,168.23237113443398
D03,13,HOECHST,5484.1484375,153.8102340442578
D03,13,MITO,100421.671875,3741.244308653777
D03,13,PHAandWGA,39313.015625,1353.8188426078973
D03,13,SYTO,26564.388671875,761.1138823731873
D03,14,CONC,7682.18896484375,160.80076624064208
D03,14,HOECHST,5532.2734375,147.30480312850625
D03,14,MITO,100086.484375,3602.9644121335054
D03,14,PHAandWGA,39053.1640625,1307.6472428840286
D03,14,SYTO,26605.126953125,724.300550294752
D03,15,CONC,7746.357421875,153.86716693146874
D03,15,HOECHST,5552.80517578125,139.89385711335657
D03,15,MITO,101595.375,3498.3403716790745
D03,15,PHAandWGA,38993.0390625,1263.55597908361
D03,15,SYTO,26572.22265625,686.9302525909071
D05,0,CONC,4269.67431640625,116.60290803102876
D05,0,HOECHST,2875.46337890625,98.37957372356627
D05,0,MITO,58906.46484375,2856.898570220772
D05,0,PHAandWGA,19621.982421875,997.0535492718808
D05,0,SYTO,11216.87109375,615.0506542299601
D05,1,CONC,4692.7060546875,158.51203640465152
D05,1,HOECHST,3153.1826171875,131.54508982118844
D05,1,MITO,61679.1875,3379.6042661364086
D05,1,PHAandWGA,20893.52734375,1224.3329668596073
D05,1,SYTO,13208.4931640625,806.7861766755085
D05,2,CONC,5190.4365234375,200.71936701862444
D05,2,HOECHST,3471.68115234375,166.31450029029497
D05,2,MITO,66343.390625,3897.6399402304187
D05,2,PHAandWGA,22439.640625,1433.7161566592722
D05,2,SYTO,15244.1455078125,976.4727723313671
D05,3,CONC,5508.46875,214.6946843002234
D05,3,HOECHST,3695.367919921875,183.31184190426836
D05,3,MITO,68977.703125,4148.206592264351
D05,3,PHAandWGA,24296.466796875,1547.3133185972724
D05,3,SYTO,16753.513671875,1048.6597380168698
D05,4,CONC,5696.4853515625,214.19023845944898
D05,4,HOECHST,3886.29052734375,189.33309266329272
D05,4,MITO,70584.46875,4265.860404266231
D05,4,PHAandWGA,25552.19921875,1600.3912152173305
D05,4,SYTO,17989.294921875,1055.8955668798235
D05,5,CONC,5877.81884765625,212.4755507429759
D05,5,HOECHST,4035.3076171875,191.46338714213715
D05,5,MITO,72354.84375,4365.372782882127
D05,5,PHAandWGA,27357.642578125,1629.889242184937
D05,5,SYTO,19456.736328125,1051.5713712327758
D05,6,CONC,6028.087890625,211.75020007773114
D05,6,HOECHST,4195.1953125,192.985068746359
D05,6,MITO,75672.328125,4465.861207955778
D05,6,PHAandWGA,28089.513671875,1641.5289627195841
D05,6,SYTO,20494.71875,1046.4985503501684
D05,7,CONC,6159.685546875,210.4152900011425
D05,7,HOECHST,4336.55810546875,192.04217176083756
D05,7,MITO,77809.53125,4524.632739665563
D05,7,PHAandWGA,29351.66015625,1635.648686584548
D05,7,SYTO,21259.078125,1018.798707540849
D05,8,CONC,6236.91552734375,206.41577822013207
D05,8,HOECHST,4368.802734375,188.01335090568128
D05,8,MITO,79138.0234375,4544.6564554412835
D05,8,PHAandWGA,29875.798828125,1614.002407011054
D05,8,SYTO,21644.83203125,982.4791024374241
D05,9,CONC,6274.6201171875,200.59550014662142
D05,9,HOECHST,4418.45703125,181.68984725825024
D05,9,MITO,80573.828125,4512.930133581528
D05,9,PHAandWGA,30506.1875,1582.4177194211056
D05,9,SYTO,21740.431640625,942.7824879443916
D05,10,CONC,6330.2197265625,194.6180757432342
D05,10,HOECHST,4495.126953125,176.61727521950885
D05,10,MITO,81411.53125,4461.756110185158
D05,10,PHAandWGA,30742.921875,1550.951692233692
D05,10,SYTO,21537.49609375,904.7645464971062
D05,11,CONC,6361.15869140625,188.23670088515186
D05,11,HOECHST,4513.6328125,170.24805487456814
D05,11,MITO,83132.53125,4391.866002738385
D05,11,PHAandWGA,31453.53515625,1505.7737994595693
D05,11,SYTO,21470.1328125,865.1915056781394
D05,12,CONC,6430.73046875,181.5138036679169
D05,12,HOECHST,4568.224609375,163.55943054445478
D05,12,MITO,84498.2109375,4304.864936242939
D05,12,PHAandWGA,31692.3984375,1467.8103544023652
D05,12,SYTO,21110.142578125,825.2903043483708
D05,13,CONC,6485.384765625,174.13334150725782
D05,13,HOECHST,4593.84228515625,156.614229881722
D05,13,MITO,85434.7578125,4197.035722932391
D05,13,PHAandWGA,31838.75,1423.320909358124
D05,13,SYTO,20916.50390625,783.5764882388877
D05,14,CONC,6525.16845703125,167.1269130566652
D05,14,HOECHST,4653.658203125,149.83147942940676
D05,14,MITO,86054.8203125,4084.5408453227
D05,14,PHAandWGA,32095.431640625,1377.9656781814754
D05,14,SYTO,21014.9140625,747.8046595847802
D05,15,CONC,6604.39990234375,159.93513050657688
D05,15,HOECHST,4710.09326171875,143.07482645087936
D05,15,MITO,87616.3125,3956.1691455866558
D05,15,PHAandWGA,31844.9453125,1323.0329469475441
D05,15,SYTO,20600.16796875,704.567343911027
D06,0,CONC,3955.0498046875,129.83291543222862
D06,0,HOECHST,2595.6865234375,107.66112762595004
D06,0,MITO,58178.9140625,3921.768171633794
D06,0,PHAandWGA,16780.9296875,1051.546583836067
D06,0,SYTO,9351.84375,608.0653388866425
D06,1,CONC,4360.8369140625,168.6073985374597
D06,1,HOECHST,2875.41552734375,143.8370689430839
D06,1,MITO,61554.40625,4596.506856311261
D06,1,PHAandWGA,18445.435546875,1293.7712787635946
D06,1,SYTO,11642.57421875,789.0847975155702
D06,2,CONC,4697.3369140625,192.89196137903454
D06,2,HOECHST,3122.841796875,163.99884486648162
D06,2,MITO,65911.8359375,5008.569965337562
D06,2,PHAandWGA,20246.984375,1451.2694563816954
D06,2,SYTO,13296.60546875,893.1483535019623
D06,3,CONC,4994.958984375,208.62671287076947
D06,3,HOECHST,3351.5380859375,180.19108233224432
D06,3,MITO,68755.640625,5219.470191458313
D06,3,PHAandWGA,22169.6484375,1556.9992198084246
D06,3,SYTO,14982.1064453125,951.5413571952371
D06,4,CONC,5221.48388671875,216.8639378094106
D06,4,HOECHST,3538.451171875,188.8006594006708
D06,4,MITO,71091.515625,5317.4075748729465
D06,4,PHAandWGA,23656.7578125,1613.7879548880942
D06,4,SYTO,16060.4638671875,970.6460090270507
D06,5,CONC,5394.51611328125,217.85050105192275
D06,5,HOECHST,3656.99365234375,188.65626648649203
D06,5,MITO,74150.53125,5307.996472760254
D06,5,PHAandWGA,24709.658203125,1641.4818266679772
D06,5,SYTO,16863.15234375,959.2457384508
D06,6,CONC,5519.8740234375,215.27457386359572
D06,6,HOECHST,3782.8134765625,186.51499890871466
D06,6,MITO,75122.21875,5242.683486576443
D06,6,PHAandWGA,26038.201171875,1632.1985313820105
D06,6,SYTO,17354.826171875,933.8523604157145
D06,7,CONC,5593.298828125,210.5659806172779
D06,7,HOECHST,3869.1005859375,183.66840894831427
D06,7,MITO,77196.671875,5191.941931259346
D06,7,PHAandWGA,26673.736328125,1598.2130725984744
D06,7,SYTO,17377.875,903.0447096623454
D06,8,CONC,5629.9501953125,203.5170571913061
D06,8,HOECHST,3937.73828125,175.29225230371503
D06,8,MITO,77848.28125,5101.291842665573
D06,8,PHAandWGA,27268.44140625,1552.8916818314074
D06,8,SYTO,17113.5859375,859.4422828708098
D06,9,CONC,5663.92041015625,197.12319427876386
D06,9,HOECHST,3951.669677734375,169.0461253079195
D06,9,MITO,79077.78125,5001.4419438518
D06,9,PHAandWGA,27696.00390625,1517.0843053331562
D06,9,SYTO,16586.3515625,819.0051106589941
D06,10,CONC,5647.0380859375,189.5862286954464
D06,10,HOECHST,3927.78857421875,160.50523056653896
D06,10,MITO,80183.5859375,4900.097406821342
D06,10,PHAandWGA,27548.046875,1481.2886737449467
D06,10,SYTO,15990.712890625,779.91359600451
D06,11,CONC,5622.42578125,181.00159864119476
D06,11,HOECHST,3903.818115234375,149.7188333318597
D06,11,MITO,79277.078125,4744.585695461404
D06,11,PHAandWGA,27812.53515625,1444.9847528193777
D06,11,SYTO,15309.275390625,738.1639628340394
D06,12,CONC,5606.45068359375,174.0707628963378
D06,12,HOECHST,3875.16748046875,141.98130556671464
D06,12,MITO,79359.4609375,4653.73423841131
D06,12,PHAandWGA,27288.296875,1398.8412781398374
D06,12,SYTO,14765.3115234375,701.9790057755928
D06,13,CONC,5584.9287109375,166.93489162494
D06,13,HOECHST,3906.31103515625,135.01204553581613
D06,13,MITO,79966.109375,4496.514860388284
D06,13,PHAandWGA,27623.37890625,1345.462986694993
D06,13,SYTO,14309.892578125,664.6917471231742
D06,14,CONC,5619.8837890625,159.8274983782493
D06,14,HOECHST,3902.953369140625,127.92153510729295
D06,14,MITO,80578.046875,4334.126753162548
D06,14,PHAandWGA,27187.43359375,1292.2723194558062
D06,14,SYTO,13974.28125,629.3605002247083
D06,15,CONC,5668.5283203125,151.4808115361303
D06,15,HOECHST,3943.97705078125,120.51852969415785
D06,15,MITO,80015.46875,4103.041951616659
D06,15,PHAandWGA,26980.392578125,1226.9724857805736
D06,15,SYTO,13831.603515625,588.5513465044471
D07,0,CONC,4138.4755859375,166.9412364505949
D07,0,HOECHST,2510.74853515625,117.35399170556573
D07,0,MITO,60632.28125,4787.844622144264
D07,0,PHAandWGA,18406.060546875,1376.4915488512756
D07,0,SYTO,9891.0107421875,760.0660206057994
D07,1,CONC,4791.83203125,231.64971047175334
D07,1,HOECHST,2934.8369140625,179.86817748744636
D07,1,MITO,66871.90625,5898.528777900815
D07,1,PHAandWGA,20856.25,1797.0209336891066
D07,1,SYTO,12618.603515625,1058.711489171692
D07,2,CONC,5263.9423828125,262.41687242199487
D07,2,HOECHST,3280.3505859375,217.12522860304864
D07,2,MITO,72000.15625,6356.842803685789
D07,2,PHAandWGA,23118.23046875,2138.998535055101
D07,2,SYTO,14713.693359375,1191.37822888818
D07,3,CONC,5567.603515625,274.0730346872745
D07,3,HOECHST,3450.414306640625,219.48886555143326
D07,3,MITO,75441.3828125,6570.286576808554
D07,3,PHAandWGA,25472.296875,2299.79023633446
D07,3,SYTO,16269.8447265625,1227.3237197377425
D07,4,CONC,5728.1611328125,272.6403461168432
D07,4,HOECHST,3611.328125,220.60966897928847
D07,4,MITO,78296.1875,6574.912913201993
D07,4,PHAandWGA,26472.416015625,2191.1308445769487
D07,4,SYTO,17699.44921875,1197.453430851544
D07,5,CONC,5840.1123046875,263.97221927433634
D07,5,HOECHST,3683.63671875,208.80303456233327
D07,5,MITO,78716.53125,6482.702551524681
D07,5,PHAandWGA,27943.587890625,2122.263679601443
D07,5,SYTO,18412.82421875,1145.1435185826117
D07,6,CONC,5901.02001953125,255.31828958732297
D07,6,HOECHST,3757.763427734375,203.4271820595183
D07,6,MITO,81368.40625,6419.116731757643
D07,6,PHAandWGA,29021.1171875,2049.368520703359
D07,6,SYTO,19265.44140625,1097.5930548807175
D07,7,CONC,5944.9716796875,248.08992553564732
D07,7,HOECHST,3819.978515625,198.56750862926452
D07,7,MITO,82638.015625,6262.709767771363
D07,7,PHAandWGA,29257.34765625,1960.8003700038685
D07,7,SYTO,19293.279296875,1040.8471060368165
D07,8,CONC,5965.12890625,236.42151158987568
D07,8,HOECHST,3821.33544921875,187.92839449105114
